# Burnside Lake (1051)
# California  SNOTEL Site - 8129 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:32:15 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2011-03-11,34.6,43.5,44,28,35,0.00
2011-03-12,34.6,43.5,43,20,33,0.00
2011-03-13,34.6,43.5,42,17,33,0.00
2011-03-14,34.6,43.5,40,29,35,0.90
2011-03-15,35.4,44.4,44,31,36,1.30
2011-03-16,36.6,45.7,34,17,28,1.80
2011-03-17,38.0,47.5,35,-1,20,0.00
2011-03-18,38.0,47.5,28,18,23,1.00
2011-03-19,39.1,48.5,27,16,22,0.80
2011-03-20,40.1,49.3,27,22,25,1.60
2011-03-21,42.1,50.9,31,16,22,0.20
2011-03-22,42.4,51.1,31,14,22,0.20
2011-03-23,42.5,51.3,30,20,25,1.00
2011-03-24,43.7,52.3,25,18,22,1.80
2011-03-25,45.8,54.1,31,17,24,0.30
2011-03-26,45.9,54.4,33,22,28,0.60
2011-03-27,46.3,55.0,38,25,31,0.00
2011-03-28,46.3,55.0,49,14,32,0.00
2011-03-29,46.2,55.0,50,14,34,0.00
2011-03-30,45.8,55.0,54,27,40,0.00
2011-03-31,45.6,55.0,66,21,42,0.00
2011-04-01,45.3,55.0,62,26,46,0.00
2011-04-02,45.0,55.0,48,26,41,0.20
2011-04-03,44.5,55.2,40,12,28,0.00
2011-04-04,44.5,55.2,58,19,40,0.00
2011-04-05,43.8,55.2,50,24,39,0.00
2011-04-06,43.5,55.2,46,16,32,0.00
2011-04-07,43.2,55.2,26,-5,16,0.70
2011-04-08,43.8,55.9,28,-7,14,0.00
2011-04-09,43.8,55.9,34,3,22,0.10
2011-04-10,44.0,56.0,48,6,28,0.00
2011-04-11,44.0,56.0,44,21,34,0.00
2011-04-12,44.0,56.0,44,19,33,0.00
2011-04-13,44.0,56.0,30,6,23,0.20
2011-04-14,44.3,56.2,43,4,28,0.00
2011-04-15,43.8,56.2,48,29,38,0.00
2011-04-16,43.7,56.2,55,26,41,0.00
2011-04-17,43.3,56.2,52,33,43,0.00
2011-04-18,42.7,56.2,41,31,36,0.20
2011-04-19,42.1,56.4,49,31,39,0.00
2011-04-20,41.9,56.4,41,32,36,0.30
2011-04-21,42.0,56.7,44,21,33,0.00
2011-04-22,42.0,56.7,42,17,30,0.50
2011-04-23,41.7,57.2,39,28,33,0.00
2011-04-24,41.7,57.2,40,29,34,0.10
2011-04-25,41.4,57.3,40,27,34,0.20
2011-04-26,41.5,57.5,45,16,33,0.00
2011-04-27,41.4,57.5,50,22,39,0.00
2011-04-28,41.3,57.5,43,27,36,0.00
2011-04-29,41.1,57.5,37,13,27,0.00
2011-04-30,40.8,57.5,41,18,29,0.00
2011-05-01,40.2,57.5,49,11,32,0.00
2011-05-02,39.9,57.5,52,23,40,0.00
2011-05-03,39.6,57.5,56,33,46,0.00
2011-05-04,39.0,57.5,56,22,39,0.00
2011-05-05,38.0,57.5,60,27,47,0.00
2011-05-06,36.6,57.5,58,34,49,0.00
2011-05-07,34.6,57.5,52,33,44,0.10
2011-05-08,33.3,57.6,39,22,32,0.00
2011-05-09,32.5,57.6,35,20,28,0.30
2011-05-10,32.8,57.9,48,17,33,0.00
2011-05-11,32.8,57.9,54,23,41,0.00
2011-05-12,31.6,57.9,54,30,46,0.00
2011-05-13,30.7,57.9,59,27,45,0.00
2011-05-14,28.8,57.9,48,29,38,0.00
2011-05-15,27.9,57.9,31,18,24,0.60
2011-05-16,28.3,58.5,36,17,27,0.30
2011-05-17,28.6,58.8,34,26,29,0.80
2011-05-18,29.3,59.6,40,23,31,0.20
2011-05-19,29.3,59.8,48,24,36,0.00
2011-05-20,29.3,59.8,54,22,40,0.00
2011-05-21,28.9,59.8,53,30,43,0.00
2011-05-22,28.5,59.8,50,25,39,0.00
2011-05-23,27.6,59.8,46,24,36,0.00
2011-05-24,27.1,59.8,51,23,40,0.00
2011-05-25,25.4,59.8,47,29,36,0.40
2011-05-26,25.7,60.2,44,20,36,0.00
2011-05-27,25.0,60.2,45,34,38,0.00
2011-05-28,24.0,60.2,39,15,32,0.20
2011-05-29,24.2,60.4,36,16,28,0.10
2011-05-30,24.2,60.5,45,20,35,0.20
2011-05-31,23.8,60.7,42,35,38,0.00
2011-06-01,22.8,60.7,36,24,31,0.30
2011-06-02,23.0,61.0,41,22,30,0.10
2011-06-03,22.8,61.1,47,16,36,0.00
2011-06-04,22.4,61.1,43,33,38,0.30
2011-06-05,22.3,61.4,48,34,39,0.80
2011-06-06,22.4,62.2,44,29,35,0.20
2011-06-07,19.9,62.4,57,25,38,0.10
2011-06-08,19.8,62.5,56,28,42,0.00
2011-06-09,17.6,62.5,60,28,44,0.00
2011-06-10,16.1,62.5,57,29,44,0.00
2011-06-11,15.2,62.5,55,27,43,0.00
2011-06-12,13.7,62.5,59,28,45,0.00
2011-06-13,12.3,62.5,60,32,47,0.00
2011-06-14,11.1,62.5,67,31,49,0.00
2011-06-15,9.7,62.5,64,31,50,0.00
2011-06-16,8.2,62.5,58,32,47,0.00
2011-06-17,6.7,62.5,61,28,45,0.00
2011-06-18,4.9,62.5,62,31,48,0.00
2011-06-19,3.3,62.5,59,31,46,0.00
2011-06-20,1.9,62.5,71,30,50,0.00
2011-06-21,0.5,62.5,70,33,54,0.00
2011-06-22,0.0,62.5,69,35,54,0.00
2011-06-23,0.0,62.5,63,40,55,0.00
2011-06-24,0.0,62.5,62,35,51,0.00
2011-06-25,0.0,62.5,61,31,51,0.00
2011-06-26,0.0,62.5,65,36,52,0.00
2011-06-27,0.0,62.5,65,34,53,0.00
2011-06-28,0.0,62.5,57,41,49,0.60
2011-06-29,0.0,63.1,51,32,40,0.70
2011-06-30,0.0,63.8,64,31,48,0.00
2011-07-01,0.0,63.8,70,34,52,0.00
2011-07-02,0.0,63.8,73,36,58,0.00
2011-07-03,0.0,63.8,74,39,62,0.00
2011-07-04,0.0,63.8,72,42,60,0.00
2011-07-05,0.0,63.8,72,39,57,0.00
2011-07-06,0.0,63.8,72,42,53,0.60
2011-07-07,0.0,64.4,66,42,55,0.00
2011-07-08,0.0,64.4,68,42,55,0.00
2011-07-09,0.0,64.4,66,37,55,0.00
2011-07-10,0.0,64.4,66,36,54,0.00
2011-07-11,0.0,64.4,64,41,54,0.00
2011-07-12,0.0,64.4,63,36,52,0.00
2011-07-13,0.0,64.4,59,43,51,0.00
2011-07-14,0.0,64.4,60,36,49,0.00
2011-07-15,0.0,64.4,60,38,49,0.00
2011-07-16,0.0,64.4,59,31,48,0.10
2011-07-17,0.0,64.5,62,40,52,0.00
2011-07-18,0.0,64.5,64,36,53,0.00
2011-07-19,0.0,64.5,64,36,53,0.00
2011-07-20,0.0,64.5,67,33,52,0.00
2011-07-21,0.0,64.5,67,32,53,0.00
2011-07-22,0.0,64.5,67,34,53,0.00
2011-07-23,0.0,64.5,72,39,58,0.00
2011-07-24,0.0,64.5,70,45,60,0.00
2011-07-25,0.0,64.5,67,37,56,0.00
2011-07-26,0.0,64.5,67,36,54,0.00
2011-07-27,0.0,64.5,69,33,52,0.00
2011-07-28,0.0,64.5,75,37,57,0.00
2011-07-29,0.0,64.5,76,42,59,0.00
2011-07-30,0.0,64.5,72,44,56,0.00
2011-07-31,0.0,64.5,69,45,57,0.00
2011-08-01,0.0,64.5,69,45,58,0.00
2011-08-02,0.0,64.5,69,42,57,0.00
2011-08-03,0.0,64.5,69,36,56,0.00
2011-08-04,0.0,64.5,65,40,55,0.00
2011-08-05,0.0,64.5,67,31,52,0.00
2011-08-06,0.0,64.5,66,34,53,0.00
2011-08-07,0.0,64.5,67,31,52,0.00
2011-08-08,0.0,64.5,67,35,54,0.00
2011-08-09,0.0,64.5,67,31,51,0.00
2011-08-10,0.0,64.5,68,29,51,0.00
2011-08-11,0.0,64.5,69,31,52,0.00
2011-08-12,0.0,64.5,69,30,53,0.00
2011-08-13,0.0,64.5,70,39,58,0.00
2011-08-14,0.0,64.5,66,37,53,0.00
2011-08-15,0.0,64.5,65,37,53,0.00
2011-08-16,0.0,64.5,68,31,52,0.00
2011-08-17,0.0,64.5,72,30,52,0.00
2011-08-18,0.0,64.5,72,30,52,0.00
2011-08-19,0.0,64.5,69,33,53,0.00
2011-08-20,0.0,64.5,68,35,53,0.00
2011-08-21,0.0,64.5,68,35,54,0.00
2011-08-22,0.0,64.5,69,32,53,0.00
2011-08-23,0.0,64.5,72,37,56,0.00
2011-08-24,0.0,64.5,71,45,60,0.00
2011-08-25,0.0,64.5,71,41,58,0.00
2011-08-26,0.0,64.5,73,36,58,0.00
2011-08-27,0.0,64.5,71,46,59,0.00
2011-08-28,0.0,64.5,72,41,58,0.00
2011-08-29,0.0,64.5,71,43,59,0.00
2011-08-30,0.0,64.5,70,51,63,0.00
2011-08-31,0.0,64.5,67,38,54,0.00
2011-09-01,0.0,64.5,66,31,51,0.00
2011-09-02,0.0,64.5,67,30,50,0.00
2011-09-03,0.0,64.5,69,33,51,0.00
2011-09-04,0.0,64.5,69,34,54,0.00
2011-09-05,0.0,64.5,66,36,52,0.00
2011-09-06,0.0,64.5,70,33,51,0.00
2011-09-07,0.0,64.5,70,35,54,0.00
2011-09-08,0.0,64.5,69,39,53,0.00
2011-09-09,0.0,64.5,68,36,52,0.10
2011-09-10,0.0,64.6,64,38,50,0.00
2011-09-11,0.0,64.6,60,36,47,0.10
2011-09-12,0.0,64.7,60,39,46,1.20
2011-09-13,0.0,65.9,62,34,47,0.30
2011-09-14,0.0,66.2,65,34,48,0.10
2011-09-15,0.0,66.3,61,38,50,0.00
2011-09-16,0.0,66.3,58,36,49,0.00
2011-09-17,0.0,66.3,63,29,45,0.00
2011-09-18,0.0,66.3,68,31,48,0.00
2011-09-19,0.0,66.3,68,34,51,0.00
2011-09-20,0.0,66.3,69,35,51,0.00
2011-09-21,0.0,66.3,70,34,48,0.10
2011-09-22,0.0,66.4,72,35,52,0.00
2011-09-23,0.0,66.4,70,35,52,0.00
2011-09-24,0.0,66.4,66,38,50,0.00
2011-09-25,0.0,66.4,56,38,48,0.00
2011-09-26,0.0,66.4,63,33,48,0.00
2011-09-27,0.0,66.4,70,34,51,0.00
2011-09-28,0.0,66.4,70,35,52,0.00
2011-09-29,0.0,66.4,67,35,50,0.00
2011-09-30,0.0,66.4,66,35,52,0.00
2011-10-01,0.0,0.0,58,47,51,0.20
2011-10-02,0.0,0.2,56,47,50,0.00
2011-10-03,0.0,0.2,52,39,46,0.00
2011-10-04,0.0,0.2,45,34,38,0.30
2011-10-05,0.3,0.5,34,25,30,1.20
2011-10-06,1.3,1.7,38,14,26,0.00
2011-10-07,1.1,1.7,48,14,31,0.20
2011-10-08,1.2,1.9,51,22,35,0.00
2011-10-09,0.9,1.9,54,22,38,0.00
2011-10-10,0.6,1.9,47,35,43,0.20
2011-10-11,0.3,2.1,56,29,43,0.40
2011-10-12,0.0,2.5,65,28,45,0.10
2011-10-13,0.0,2.6,64,34,47,0.00
2011-10-14,0.0,2.6,66,35,51,0.00
2011-10-15,0.0,2.6,64,33,48,0.00
2011-10-16,0.0,2.6,58,32,47,0.00
2011-10-17,0.0,2.6,57,29,40,0.00
2011-10-18,0.0,2.6,64,28,45,0.00
2011-10-19,0.0,2.6,59,30,43,0.00
2011-10-20,0.0,2.6,60,27,43,0.00
2011-10-21,0.0,2.6,62,28,42,0.00
2011-10-22,0.0,2.6,62,24,40,0.00
2011-10-23,0.0,2.6,64,25,45,0.00
2011-10-24,0.0,2.6,55,31,46,0.00
2011-10-25,0.0,2.6,45,26,35,0.00
2011-10-26,0.0,2.6,43,18,29,0.00
2011-10-27,0.0,2.6,49,19,32,0.00
2011-10-28,0.0,2.6,57,23,37,0.00
2011-10-29,0.0,2.6,56,24,38,0.00
2011-10-30,0.0,2.6,59,23,39,0.00
2011-10-31,0.0,2.6,58,28,42,0.00
2011-11-01,0.0,2.6,40,18,30,0.00
2011-11-02,0.0,2.6,55,14,35,0.00
2011-11-03,0.0,2.6,43,22,34,0.60
2011-11-04,0.6,3.2,30,4,19,0.00
2011-11-05,0.6,3.2,29,1,20,0.30
2011-11-06,1.0,3.5,34,16,24,0.00
2011-11-07,1.0,3.5,34,2,19,0.00
2011-11-08,1.0,3.5,40,1,20,0.00
2011-11-09,1.0,3.5,50,9,27,0.10
2011-11-10,1.1,3.6,49,21,35,0.00
2011-11-11,1.1,3.6,43,21,33,0.10
2011-11-12,1.2,3.7,44,24,33,0.00
2011-11-13,1.2,3.7,48,28,37,0.00
2011-11-14,1.2,3.7,45,23,35,0.00
2011-11-15,1.2,3.7,48,24,34,0.00
2011-11-16,1.2,3.7,49,22,34,0.00
2011-11-17,1.2,3.7,45,26,36,0.00
2011-11-18,1.2,3.7,35,24,30,0.10
2011-11-19,1.3,3.8,34,21,26,0.00
2011-11-20,1.3,3.8,34,9,25,0.10
2011-11-21,1.4,3.9,38,8,26,0.30
2011-11-22,1.7,4.2,45,21,36,0.00
2011-11-23,1.7,4.2,46,35,40,0.00
2011-11-24,1.7,4.2,38,28,33,0.00
2011-11-25,1.7,4.2,49,20,33,0.00
2011-11-26,1.7,4.2,58,19,35,0.00
2011-11-27,1.7,4.2,54,29,42,0.00
2011-11-28,1.6,4.2,51,26,42,0.00
2011-11-29,1.4,4.2,56,23,39,0.00
2011-11-30,1.3,4.2,46,20,31,0.00
2011-12-01,1.3,4.2,28,17,22,0.00
2011-12-02,1.3,4.2,40,16,28,0.00
2011-12-03,1.3,4.2,28,8,17,0.00
2011-12-04,1.3,4.2,41,8,23,0.00
2011-12-05,1.3,4.2,32,6,18,0.00
2011-12-06,1.3,4.2,44,6,23,0.00
2011-12-07,1.3,4.2,45,13,26,0.00
2011-12-08,1.3,4.2,41,12,25,0.00
2011-12-09,1.3,4.2,47,6,22,0.00
2011-12-10,1.3,4.2,46,10,25,0.00
2011-12-11,1.3,4.2,38,11,24,0.00
2011-12-12,1.3,4.2,30,7,18,0.00
2011-12-13,1.3,4.2,37,3,17,0.00
2011-12-14,1.3,4.2,42,3,23,0.00
2011-12-15,1.3,4.2,29,21,24,0.00
2011-12-16,1.3,4.2,33,20,25,0.00
2011-12-17,1.3,4.2,41,6,23,0.00
2011-12-18,1.3,4.2,49,11,28,0.00
2011-12-19,1.3,4.2,29,20,25,0.00
2011-12-20,1.3,4.2,39,11,26,0.00
2011-12-21,1.3,4.2,42,8,24,0.00
2011-12-22,1.3,4.2,30,1,17,0.00
2011-12-23,1.3,4.2,45,1,19,0.00
2011-12-24,1.3,4.2,42,4,21,0.00
2011-12-25,1.3,4.2,47,15,38,0.00
2011-12-26,1.3,4.2,48,27,39,0.00
2011-12-27,1.3,4.2,53,17,34,0.00
2011-12-28,1.3,4.2,52,31,42,0.00
2011-12-29,1.2,4.2,48,28,40,0.00
2011-12-30,1.2,4.2,45,29,39,0.00
2011-12-31,1.1,4.2,51,20,33,0.00
2012-01-01,1.1,4.2,56,22,35,0.00
2012-01-02,1.1,4.2,51,37,44,0.00
2012-01-03,0.9,4.2,53,27,40,0.00
2012-01-04,0.8,4.2,57,26,38,0.00
2012-01-05,0.7,4.2,51,28,39,0.00
2012-01-06,0.6,4.2,48,20,33,0.00
2012-01-07,0.6,4.2,34,14,25,0.00
2012-01-08,0.6,4.2,48,15,30,0.00
2012-01-09,0.6,4.2,53,18,31,0.00
2012-01-10,0.5,4.2,48,17,32,0.00
2012-01-11,0.5,4.2,41,10,24,0.00
2012-01-12,0.4,4.2,43,10,24,0.00
2012-01-13,0.4,4.2,51,11,27,0.00
2012-01-14,0.4,4.2,49,21,39,0.00
2012-01-15,0.3,4.2,38,23,31,0.00
2012-01-16,0.3,4.2,29,2,17,0.00
2012-01-17,0.3,4.2,35,4,24,0.00
2012-01-18,0.2,4.2,42,28,35,0.00
2012-01-19,0.2,4.2,40,28,34,0.00
2012-01-20,0.2,4.2,40,35,36,1.40
2012-01-21,1.4,5.6,36,8,23,1.00
2012-01-22,2.4,6.6,30,9,23,1.00
2012-01-23,3.4,7.6,34,24,29,2.00
2012-01-24,5.1,9.6,43,13,28,0.00
2012-01-25,5.1,9.6,51,22,34,0.00
2012-01-26,5.1,9.6,41,23,35,0.00
2012-01-27,5.1,9.6,35,5,24,0.00
2012-01-28,5.1,9.6,47,3,23,0.00
2012-01-29,5.1,9.6,50,14,33,0.00
2012-01-30,5.1,9.6,48,24,36,0.00
2012-01-31,5.1,9.6,47,17,32,0.00
2012-02-01,5.1,9.6,38,14,28,0.00
2012-02-02,5.1,9.6,39,4,24,0.00
2012-02-03,5.1,9.6,36,-7,13,0.00
2012-02-04,5.1,9.6,35,-3,15,0.00
2012-02-05,5.1,9.6,38,-4,16,0.00
2012-02-06,5.1,9.6,48,-1,21,0.20
2012-02-07,5.2,9.8,37,22,30,0.00
2012-02-08,5.2,9.8,47,12,30,0.00
2012-02-09,5.2,9.8,52,18,34,0.00
2012-02-10,5.2,9.8,46,28,39,0.00
2012-02-11,5.2,9.8,41,28,33,0.00
2012-02-12,5.2,9.8,41,13,28,0.20
2012-02-13,5.3,10.0,31,17,23,0.30
2012-02-14,5.5,10.3,40,20,28,0.00
2012-02-15,5.5,10.3,24,14,18,0.20
2012-02-16,5.8,10.5,38,8,21,0.00
2012-02-17,5.8,10.5,50,7,29,0.10
2012-02-18,5.9,10.6,38,17,29,0.00
2012-02-19,5.9,10.6,37,11,26,0.00
2012-02-20,5.9,10.6,38,17,29,0.00
2012-02-21,5.9,10.6,47,15,34,0.00
2012-02-22,5.9,10.6,56,21,36,0.00
2012-02-23,5.9,10.6,48,19,31,0.00
2012-02-24,5.9,10.6,53,16,35,0.00
2012-02-25,5.9,10.6,41,8,31,0.00
2012-02-26,5.9,10.6,39,0,22,0.00
2012-02-27,5.9,10.6,30,7,20,0.30
2012-02-28,6.0,10.9,29,2,18,0.20
2012-02-29,6.1,11.1,27,19,23,1.10
2012-03-01,7.2,12.2,29,18,22,0.30
2012-03-02,7.4,12.5,42,-1,23,0.00
2012-03-03,7.4,12.5,52,9,29,0.00
2012-03-04,7.4,12.5,54,17,35,0.00
2012-03-05,7.2,12.5,50,22,38,0.00
2012-03-06,7.2,12.5,34,8,21,0.70
2012-03-07,7.7,13.2,35,2,18,0.00
2012-03-08,7.7,13.2,49,2,26,0.00
2012-03-09,7.7,13.2,55,12,33,0.00
2012-03-10,7.7,13.2,48,20,36,0.00
2012-03-11,7.6,13.2,38,27,31,0.00
2012-03-12,7.6,13.2,42,26,32,0.00
2012-03-13,7.4,13.2,36,28,31,0.20
2012-03-14,7.4,13.4,39,31,34,0.40
2012-03-15,7.8,13.8,38,34,36,0.20
2012-03-16,8.0,14.0,35,27,33,2.90
2012-03-17,11.1,16.9,31,19,23,1.00
2012-03-18,12.1,17.9,25,6,18,0.30
2012-03-19,12.3,18.2,31,-2,19,0.20
2012-03-20,12.4,18.4,44,26,35,0.10
2012-03-21,12.3,18.5,50,23,38,0.00
2012-03-22,12.1,18.5,46,33,38,0.20
2012-03-23,12.1,18.7,41,27,33,0.00
2012-03-24,12.1,18.7,42,31,36,0.00
2012-03-25,12.1,18.7,36,22,29,0.00
2012-03-26,12.1,18.7,32,21,26,0.40
2012-03-27,12.4,19.1,40,25,30,0.50
2012-03-28,12.9,19.6,36,29,31,0.70
2012-03-29,13.5,20.3,45,26,36,0.00
2012-03-30,13.5,20.3,51,33,40,0.50
2012-03-31,13.9,20.8,38,20,29,0.40
2012-04-01,14.1,21.2,36,10,24,0.10
2012-04-02,14.2,21.3,44,9,28,0.00
2012-04-03,14.2,21.3,51,21,39,0.00
2012-04-04,14.2,21.3,36,10,27,0.20
2012-04-05,14.4,21.5,29,2,16,0.00
2012-04-06,14.4,21.5,40,-6,21,0.20
2012-04-07,14.7,21.7,50,8,32,0.00
2012-04-08,14.7,21.7,51,11,34,0.00
2012-04-09,14.7,21.7,52,23,40,0.10
2012-04-10,13.8,21.8,47,34,40,0.20
2012-04-11,13.4,22.0,35,22,29,0.00
2012-04-12,13.4,22.0,33,22,26,0.90
2012-04-13,14.4,22.9,32,17,25,0.60
2012-04-14,14.9,23.5,39,11,28,0.00
2012-04-15,14.9,23.5,47,11,32,0.00
2012-04-16,14.9,23.5,51,22,38,0.00
2012-04-17,14.4,23.5,51,29,41,0.00
2012-04-18,14.1,23.5,49,36,41,0.00
2012-04-19,13.6,23.5,59,31,45,0.00
2012-04-20,12.9,23.5,62,29,44,0.00
2012-04-21,12.0,23.5,64,31,48,0.00
2012-04-22,11.1,23.5,64,29,49,0.00
2012-04-23,10.1,23.5,62,30,47,0.00
2012-04-24,9.1,23.5,58,36,48,0.00
2012-04-25,8.2,23.5,48,31,41,0.30
2012-04-26,7.5,23.8,40,25,34,0.30
2012-04-27,7.5,24.1,51,15,34,0.10
2012-04-28,6.7,24.2,52,22,38,0.00
2012-04-29,5.8,24.2,58,24,41,0.00
2012-04-30,4.8,24.2,55,34,47,0.00
2012-05-01,3.6,24.2,52,32,44,0.00
2012-05-02,2.5,24.2,53,30,43,0.00
2012-05-03,1.6,24.2,44,33,39,0.20
2012-05-04,0.8,24.4,44,22,36,0.00
2012-05-05,0.0,24.4,48,20,35,0.10
2012-05-06,0.0,24.5,52,23,38,0.00
2012-05-07,0.0,24.5,55,22,41,0.00
2012-05-08,0.0,24.5,63,29,45,0.00
2012-05-09,0.0,24.5,62,28,49,0.00
2012-05-10,0.0,24.5,57,30,45,0.00
2012-05-11,0.0,24.5,60,25,42,0.00
2012-05-12,0.0,24.5,64,26,45,0.00
2012-05-13,0.0,24.5,67,28,48,0.00
2012-05-14,0.0,24.5,58,31,45,0.00
2012-05-15,0.0,24.5,64,30,49,0.10
2012-05-16,0.0,24.6,65,36,51,0.00
2012-05-17,0.0,24.6,55,29,46,0.00
2012-05-18,0.0,24.6,57,29,42,0.00
2012-05-19,0.0,24.6,60,28,46,0.00
2012-05-20,0.0,24.6,67,31,52,0.00
2012-05-21,0.0,24.6,63,45,53,0.00
2012-05-22,0.0,24.6,59,37,49,0.00
2012-05-23,0.0,24.6,55,29,43,0.00
2012-05-24,0.0,24.6,53,25,40,0.00
2012-05-25,0.0,24.6,36,28,31,0.20
2012-05-26,0.0,24.8,36,28,32,0.10
2012-05-27,0.0,24.9,50,25,38,0.00
2012-05-28,0.0,24.9,55,29,45,0.00
2012-05-29,0.0,24.9,60,31,47,0.00
2012-05-30,0.0,24.9,67,31,50,0.00
2012-05-31,0.0,24.9,71,33,53,0.00
2012-06-01,0.0,24.9,72,39,57,0.00
2012-06-02,0.0,24.9,65,43,57,0.00
2012-06-03,0.0,24.9,67,40,54,0.00
2012-06-04,0.0,24.9,51,26,40,0.70
2012-06-05,0.0,25.6,42,23,31,0.00
2012-06-06,0.0,25.6,53,23,38,0.00
2012-06-07,0.0,25.6,58,28,46,0.00
2012-06-08,0.0,25.6,56,41,48,0.00
2012-06-09,0.0,25.6,55,28,44,0.00
2012-06-10,0.0,25.6,58,25,43,0.00
2012-06-11,0.0,25.6,65,29,49,0.00
2012-06-12,0.0,25.6,65,34,53,0.00
2012-06-13,0.0,25.6,69,33,53,0.00
2012-06-14,0.0,25.6,69,36,52,0.00
2012-06-15,0.0,25.6,67,35,54,0.00
2012-06-16,0.0,25.6,73,36,56,0.00
2012-06-17,0.0,25.6,72,38,59,0.00
2012-06-18,0.0,25.6,64,49,58,0.00
2012-06-19,0.0,25.6,64,35,53,0.00
2012-06-20,0.0,25.6,73,31,53,0.00
2012-06-21,0.0,25.6,66,40,54,0.00
2012-06-22,0.0,25.6,58,41,49,0.00
2012-06-23,0.0,25.6,52,40,44,0.00
2012-06-24,0.0,25.6,57,40,48,0.00
2012-06-25,0.0,25.6,56,40,47,0.00
2012-06-26,0.0,25.6,61,31,47,0.00
2012-06-27,0.0,25.6,65,29,51,0.00
2012-06-28,0.0,25.6,64,48,56,0.00
2012-06-29,0.0,25.6,66,38,53,0.00
2012-06-30,0.0,25.6,64,35,52,0.00
2012-07-01,0.0,25.6,66,35,53,0.00
2012-07-02,0.0,25.6,71,38,56,0.00
2012-07-03,0.0,25.6,69,39,57,0.00
2012-07-04,0.0,25.6,67,39,56,0.00
2012-07-05,0.0,25.6,65,42,56,0.00
2012-07-06,0.0,25.6,68,42,56,0.00
2012-07-07,0.0,25.6,73,36,56,0.00
2012-07-08,0.0,25.6,72,38,58,0.00
2012-07-09,0.0,25.6,72,39,61,0.00
2012-07-10,0.0,25.6,76,42,62,0.00
2012-07-11,0.0,25.6,77,43,62,0.00
2012-07-12,0.0,25.6,76,46,63,0.00
2012-07-13,0.0,25.6,71,44,60,0.00
2012-07-14,0.0,25.6,69,51,60,0.00
2012-07-15,0.0,25.6,69,36,56,0.00
2012-07-16,0.0,25.6,63,47,54,0.00
2012-07-17,0.0,25.6,60,45,52,0.00
2012-07-18,0.0,25.6,63,39,53,0.00
2012-07-19,0.0,25.6,61,51,54,0.00
2012-07-20,0.0,25.6,68,43,57,0.00
2012-07-21,0.0,25.6,72,39,58,0.00
2012-07-22,0.0,25.6,73,43,59,0.00
2012-07-23,0.0,25.6,64,44,55,0.10
2012-07-24,0.0,25.7,69,36,54,0.00
2012-07-25,0.0,25.7,71,33,55,0.00
2012-07-26,0.0,25.7,70,35,57,0.00
2012-07-27,0.0,25.7,69,44,57,0.00
2012-07-28,0.0,25.7,70,36,54,0.00
2012-07-29,0.0,25.7,73,35,57,0.00
2012-07-30,0.0,25.7,73,33,56,0.00
2012-07-31,0.0,25.7,74,39,58,0.00
2012-08-01,0.0,25.7,75,33,56,0.00
2012-08-02,0.0,25.7,76,33,58,0.00
2012-08-03,0.0,25.7,77,39,61,0.00
2012-08-04,0.0,25.7,77,43,59,0.10
2012-08-05,0.0,25.8,70,41,56,0.00
2012-08-06,0.0,25.8,72,40,58,0.00
2012-08-07,0.0,25.8,74,40,61,0.00
2012-08-08,0.0,25.8,75,49,63,0.00
2012-08-09,0.0,25.8,77,44,62,0.00
2012-08-10,0.0,25.8,75,45,61,0.00
2012-08-11,0.0,25.8,78,42,59,0.00
2012-08-12,0.0,25.8,76,46,59,0.00
2012-08-13,0.0,25.8,72,44,56,0.10
2012-08-14,0.0,25.9,73,42,54,0.20
2012-08-15,0.0,26.1,72,44,58,0.00
2012-08-16,0.0,26.1,76,40,55,0.20
2012-08-17,0.0,26.3,74,43,55,0.10
2012-08-18,0.0,26.4,67,50,57,0.00
2012-08-19,0.0,26.4,70,42,57,0.10
2012-08-20,0.0,26.5,72,39,57,0.00
2012-08-21,0.0,26.5,69,41,57,0.00
2012-08-22,0.0,26.5,70,41,55,0.00
2012-08-23,0.0,26.5,72,38,56,0.00
2012-08-24,0.0,26.5,72,44,59,0.00
2012-08-25,0.0,26.5,71,46,60,0.00
2012-08-26,0.0,26.5,67,40,56,0.00
2012-08-27,0.0,26.5,67,33,54,0.00
2012-08-28,0.0,26.5,68,31,54,0.00
2012-08-29,0.0,26.5,71,38,58,0.00
2012-08-30,0.0,26.5,72,37,57,0.00
2012-08-31,0.0,26.5,67,45,56,0.00
2012-09-01,0.0,26.5,65,34,50,0.00
2012-09-02,0.0,26.5,70,31,50,0.00
2012-09-03,0.0,26.5,71,32,52,0.00
2012-09-04,0.0,26.5,71,33,54,0.00
2012-09-05,0.0,26.5,67,49,57,0.00
2012-09-06,0.0,26.5,65,43,54,0.00
2012-09-07,0.0,26.5,72,39,55,0.00
2012-09-08,0.0,26.5,73,39,58,0.00
2012-09-09,0.0,26.5,69,53,61,0.00
2012-09-10,0.0,26.5,69,45,58,0.00
2012-09-11,0.0,26.5,67,36,50,0.00
2012-09-12,0.0,26.5,68,31,50,0.00
