# Crowder Flat (977)
# California  SNOTEL Site - 5170 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:32:32 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2008-12-23,1.3,3.6,28,13,21,0.00
2008-12-24,1.3,3.6,31,19,27,0.50
2008-12-25,1.7,4.1,30,17,24,0.20
2008-12-26,2.0,4.3,28,0,16,0.10
2008-12-27,2.1,4.4,31,22,27,0.20
2008-12-28,2.2,4.6,37,28,34,0.10
2008-12-29,2.3,4.7,40,33,37,0.00
2008-12-30,2.2,4.7,43,23,31,0.00
2008-12-31,2.2,4.7,42,24,32,0.00
2009-01-01,2.2,4.7,45,29,37,0.00
2009-01-02,2.2,4.7,39,20,32,0.00
2009-01-03,2.3,4.7,30,6,18,0.00
2009-01-04,2.3,4.7,29,13,23,0.20
2009-01-05,2.4,4.9,37,26,31,0.20
2009-01-06,2.5,5.1,41,30,36,0.00
2009-01-07,2.6,5.1,47,30,36,0.00
2009-01-08,2.6,5.1,41,22,35,0.00
2009-01-09,2.8,5.1,40,14,25,0.00
2009-01-10,2.8,5.1,49,16,29,0.00
2009-01-11,2.8,5.1,51,22,33,0.00
2009-01-12,2.8,5.1,53,26,35,0.00
2009-01-13,2.8,5.1,53,25,34,0.00
2009-01-14,2.8,5.1,54,22,34,0.00
2009-01-15,2.8,5.1,58,24,36,0.00
2009-01-16,2.8,5.1,56,25,36,0.00
2009-01-17,2.8,5.1,58,23,36,0.00
2009-01-18,2.8,5.1,54,29,40,0.00
2009-01-19,2.8,5.1,54,31,41,0.00
2009-01-20,2.8,5.1,50,28,35,0.00
2009-01-21,2.8,5.1,49,28,36,0.20
2009-01-22,2.7,5.3,41,35,38,0.20
2009-01-23,2.8,5.5,45,35,39,0.10
2009-01-24,2.7,5.6,38,33,36,0.30
2009-01-25,2.7,5.9,33,24,29,0.00
2009-01-26,2.7,5.9,29,2,18,0.00
2009-01-27,2.7,5.9,37,2,22,0.00
2009-01-28,2.7,5.9,42,22,33,0.00
2009-01-29,3.1,5.9,49,18,30,0.00
2009-01-30,3.0,5.9,52,24,35,0.00
2009-01-31,2.9,5.9,48,21,33,0.00
2009-02-01,2.8,5.9,47,23,32,0.00
2009-02-02,2.4,5.9,55,26,38,0.10
2009-02-03,2.7,6.0,57,33,42,0.00
2009-02-04,2.8,6.0,57,31,42,0.00
2009-02-05,2.8,6.0,44,32,37,0.00
2009-02-06,2.8,6.0,45,30,35,0.00
2009-02-07,3.0,6.0,42,29,36,0.00
2009-02-08,3.4,6.0,41,21,31,0.20
2009-02-09,3.1,6.2,31,9,23,0.00
2009-02-10,3.3,6.2,28,7,22,0.40
2009-02-11,3.2,6.6,34,19,27,0.10
2009-02-12,3.4,6.7,32,8,23,0.10
2009-02-13,3.4,6.8,33,24,28,0.00
2009-02-14,3.5,6.8,33,24,28,0.20
2009-02-15,3.7,7.0,37,29,33,0.00
2009-02-16,3.7,7.0,42,28,34,0.00
2009-02-17,3.8,7.0,41,22,30,0.00
2009-02-18,3.9,7.0,42,25,32,0.00
2009-02-19,4.0,7.0,47,25,35,0.00
2009-02-20,3.9,7.0,49,22,34,0.00
2009-02-21,3.9,7.0,53,29,40,0.10
2009-02-22,3.8,7.1,44,34,39,0.20
2009-02-23,3.7,7.3,47,35,40,0.10
2009-02-24,3.5,7.4,43,29,36,0.00
2009-02-25,3.3,7.4,41,30,35,0.10
2009-02-26,3.2,7.5,42,30,35,0.00
2009-02-27,3.2,7.5,46,28,34,0.00
2009-02-28,3.2,7.5,53,27,40,0.00
2009-03-01,2.9,7.5,46,40,43,0.10
2009-03-02,2.5,7.6,43,33,38,0.40
2009-03-03,2.6,8.0,36,30,32,0.20
2009-03-04,2.9,8.2,34,22,28,0.10
2009-03-05,2.9,8.3,34,21,28,0.10
2009-03-06,2.9,8.4,38,17,29,0.00
2009-03-07,3.2,8.4,42,13,28,0.10
2009-03-08,3.2,8.5,35,21,28,0.00
2009-03-09,3.4,8.5,32,9,23,0.00
2009-03-10,3.4,8.5,40,18,28,0.00
2009-03-11,3.6,8.5,48,18,33,0.00
2009-03-12,3.3,8.5,50,28,38,0.00
2009-03-13,3.3,8.5,54,26,38,0.00
2009-03-14,3.0,8.5,45,29,36,0.10
2009-03-15,2.5,8.6,45,34,38,0.00
2009-03-16,2.2,8.6,48,38,42,0.00
2009-03-17,1.4,8.6,48,29,38,0.00
2009-03-18,0.9,8.6,55,27,40,0.00
2009-03-19,0.4,8.6,57,30,42,0.00
2009-03-20,0.1,8.6,58,29,42,0.00
2009-03-21,0.0,8.6,48,31,39,0.10
2009-03-22,0.0,8.7,35,18,29,0.00
2009-03-23,0.0,8.7,38,8,26,0.10
2009-03-24,0.0,8.8,46,25,36,0.10
2009-03-25,0.0,8.9,41,32,37,0.00
2009-03-26,0.0,8.9,48,29,38,0.00
2009-03-27,0.0,8.9,56,26,41,0.00
2009-03-28,0.0,8.9,58,29,42,0.00
2009-03-29,0.0,8.9,39,21,30,0.00
2009-03-30,0.0,8.9,47,16,32,0.00
2009-03-31,0.0,8.9,47,25,35,0.10
2009-04-01,0.0,9.0,47,24,37,0.00
2009-04-02,0.0,9.0,44,29,36,0.00
2009-04-03,0.0,9.0,38,22,29,0.00
2009-04-04,0.0,9.0,47,19,34,0.00
2009-04-05,0.0,9.0,57,27,41,0.10
2009-04-06,0.0,9.1,63,31,47,0.00
2009-04-07,0.0,9.1,62,33,45,0.10
2009-04-08,0.0,9.2,40,34,35,0.90
2009-04-09,0.5,10.1,41,34,36,0.20
2009-04-10,0.2,10.3,45,33,37,0.00
2009-04-11,0.0,10.3,49,30,39,0.00
2009-04-12,0.0,10.3,56,30,45,0.00
2009-04-13,0.0,10.3,50,30,41,0.00
2009-04-14,0.0,10.3,37,23,29,0.00
2009-04-15,0.1,10.3,43,23,32,0.10
2009-04-16,0.1,10.4,53,19,37,0.00
2009-04-17,0.1,10.4,60,27,44,0.10
2009-04-18,0.0,10.5,64,36,50,0.00
2009-04-19,0.0,10.5,70,37,54,0.00
2009-04-20,0.0,10.5,75,38,57,0.00
2009-04-21,0.0,10.5,77,41,58,0.10
2009-04-22,0.0,10.6,72,40,56,0.00
2009-04-23,0.0,10.6,54,32,46,0.00
2009-04-24,0.0,10.6,49,29,37,0.00
2009-04-25,0.0,10.6,55,22,39,0.00
2009-04-26,0.0,10.6,52,20,36,0.00
2009-04-27,0.0,10.6,52,28,39,0.00
2009-04-28,0.0,10.6,43,32,35,0.00
2009-04-29,0.0,10.6,47,31,37,0.10
2009-04-30,0.0,10.7,54,30,42,0.10
2009-05-01,0.0,10.8,52,38,44,0.60
2009-05-02,0.1,11.4,44,39,42,0.10
2009-05-03,0.1,11.5,51,38,43,0.20
2009-05-04,0.1,11.7,47,38,42,0.10
2009-05-05,0.0,11.8,54,43,47,0.00
2009-05-06,0.0,11.8,54,37,47,0.00
2009-05-07,0.0,11.8,53,31,41,0.00
2009-05-08,0.0,11.8,58,30,44,0.00
2009-05-09,0.0,11.8,62,31,48,0.00
2009-05-10,0.0,11.8,67,31,51,0.00
2009-05-11,0.0,11.8,62,32,49,0.00
2009-05-12,0.0,11.8,51,31,42,0.00
2009-05-13,0.0,11.8,59,27,44,0.10
2009-05-14,0.0,11.9,59,35,49,0.00
2009-05-15,0.0,11.9,69,31,51,0.00
2009-05-16,0.0,11.9,77,45,61,0.00
2009-05-17,0.0,11.9,84,44,65,0.00
2009-05-18,0.0,11.9,81,46,65,0.00
2009-05-19,0.0,11.9,65,40,53,0.00
2009-05-20,0.0,11.9,66,37,52,0.00
2009-05-21,0.0,11.9,73,40,57,0.00
2009-05-22,0.0,11.9,75,37,57,0.00
2009-05-23,0.0,11.9,74,40,57,0.00
2009-05-24,0.0,11.9,70,39,56,0.00
2009-05-25,0.0,11.9,71,35,56,0.00
2009-05-26,0.0,11.9,74,36,57,0.00
2009-05-27,0.0,11.9,79,41,60,0.10
2009-05-28,0.0,12.0,82,44,61,0.00
2009-05-29,0.0,12.0,81,46,65,0.00
2009-05-30,0.0,12.0,78,46,58,0.10
2009-05-31,0.0,12.1,74,46,57,0.20
2009-06-01,0.0,12.3,72,43,59,0.00
2009-06-02,0.0,12.3,69,46,55,0.00
2009-06-03,0.0,12.3,70,43,54,0.10
2009-06-04,0.0,12.4,63,44,53,0.00
2009-06-05,0.0,12.4,51,40,46,0.80
2009-06-06,0.0,13.2,60,44,49,0.00
2009-06-07,0.0,13.2,64,38,51,0.00
2009-06-08,0.0,13.2,69,34,52,0.00
2009-06-09,0.0,13.2,67,39,52,0.10
2009-06-10,0.0,13.3,57,44,49,0.20
2009-06-11,0.0,13.5,57,39,48,0.20
2009-06-12,0.0,13.7,62,36,50,0.00
2009-06-13,0.0,13.7,62,42,52,0.10
2009-06-14,0.0,13.8,64,46,54,0.00
2009-06-15,0.0,13.8,69,42,54,0.00
2009-06-16,0.0,13.8,71,40,58,0.00
2009-06-17,0.0,13.8,71,47,60,0.00
2009-06-18,0.0,13.8,73,40,58,0.00
2009-06-19,0.0,13.8,67,42,55,0.00
2009-06-20,0.0,13.8,68,42,52,0.00
2009-06-21,0.0,13.8,55,34,46,0.00
2009-06-22,0.0,13.8,66,30,51,0.10
2009-06-23,0.0,13.9,76,47,61,0.00
2009-06-24,0.0,13.9,82,42,64,0.00
2009-06-25,0.0,13.9,79,44,63,0.00
2009-06-26,0.0,13.9,76,42,61,0.10
2009-06-27,0.0,14.0,82,52,67,0.00
2009-06-28,0.0,14.0,87,46,68,0.00
2009-06-29,0.0,14.0,86,47,67,0.00
2009-06-30,0.0,14.0,83,44,66,0.00
2009-07-01,0.0,14.0,83,47,66,0.00
2009-07-02,0.0,14.0,85,46,67,0.00
2009-07-03,0.0,14.0,84,50,67,0.00
2009-07-04,0.0,14.0,84,49,68,0.00
2009-07-05,0.0,14.0,80,46,65,0.00
2009-07-06,0.0,14.0,72,44,60,0.00
2009-07-07,0.0,14.0,69,37,55,0.00
2009-07-08,0.0,14.0,67,40,55,0.00
2009-07-09,0.0,14.0,71,40,57,0.00
2009-07-10,0.0,14.0,77,40,60,0.00
2009-07-11,0.0,14.0,78,45,62,0.00
2009-07-12,0.0,14.0,74,43,59,0.00
2009-07-13,0.0,14.0,74,35,55,0.00
2009-07-14,0.0,14.0,81,42,62,0.00
2009-07-15,0.0,14.0,87,46,67,0.00
2009-07-16,0.0,14.0,87,48,69,0.00
2009-07-17,0.0,14.0,92,48,71,0.00
2009-07-18,0.0,14.0,92,51,72,0.00
2009-07-19,0.0,14.0,88,51,69,0.00
2009-07-20,0.0,14.0,90,52,72,0.00
2009-07-21,0.0,14.0,90,50,70,0.00
2009-07-22,0.0,14.0,87,49,70,0.00
2009-07-23,0.0,14.0,89,49,70,0.00
2009-07-24,0.0,14.0,88,49,70,0.00
2009-07-25,0.0,14.0,87,47,69,0.00
2009-07-26,0.0,14.0,89,55,72,0.00
2009-07-27,0.0,14.0,86,62,74,0.00
2009-07-28,0.0,14.0,89,59,74,0.00
2009-07-29,0.0,14.0,91,58,75,0.00
2009-07-30,0.0,14.0,90,53,73,0.00
2009-07-31,0.0,14.0,91,53,73,0.00
2009-08-01,0.0,14.0,93,56,73,0.00
2009-08-02,0.0,14.0,85,54,67,0.20
2009-08-03,0.0,14.2,84,49,67,0.00
2009-08-04,0.0,14.2,82,47,65,0.00
2009-08-05,0.0,14.2,79,42,62,0.00
2009-08-06,0.0,14.2,64,45,51,0.20
2009-08-07,0.0,14.4,57,43,48,0.00
2009-08-08,0.0,14.4,70,35,53,0.00
2009-08-09,0.0,14.4,77,40,59,0.00
2009-08-10,0.0,14.4,82,42,62,0.00
2009-08-11,0.0,14.4,84,46,66,0.00
2009-08-12,0.0,14.4,80,44,63,0.00
2009-08-13,0.0,14.4,72,44,59,0.00
2009-08-14,0.0,14.4,69,41,55,0.00
2009-08-15,0.0,14.4,71,36,55,0.00
2009-08-16,0.0,14.4,76,40,60,0.00
2009-08-17,0.0,14.4,79,56,67,0.00
2009-08-18,0.0,14.4,86,53,69,0.00
2009-08-19,0.0,14.4,92,50,71,0.00
2009-08-20,0.0,14.4,91,50,72,0.00
2009-08-21,0.0,14.4,88,49,68,0.00
2009-08-22,0.0,14.4,87,46,68,0.00
2009-08-23,0.0,14.4,77,47,62,0.00
2009-08-24,0.0,14.4,79,42,61,0.00
2009-08-25,0.0,14.4,79,40,60,0.00
2009-08-26,0.0,14.4,82,41,63,0.00
2009-08-27,0.0,14.4,85,44,64,0.00
2009-08-28,0.0,14.4,74,48,62,0.00
2009-08-29,0.0,14.4,79,46,62,0.00
2009-08-30,0.0,14.4,77,45,61,0.00
2009-08-31,0.0,14.4,81,45,63,0.00
2009-09-01,0.0,14.4,79,46,61,0.00
2009-09-02,0.0,14.4,80,46,64,0.00
2009-09-03,0.0,14.4,81,47,64,0.00
2009-09-04,0.0,14.4,82,45,63,0.00
2009-09-05,0.0,14.4,73,42,57,0.00
2009-09-06,0.0,14.4,64,39,53,0.00
2009-09-07,0.0,14.4,67,32,49,0.00
2009-09-08,0.0,14.4,76,36,56,0.00
2009-09-09,0.0,14.4,79,40,60,0.00
2009-09-10,0.0,14.4,84,46,64,0.00
2009-09-11,0.0,14.4,88,46,67,0.00
2009-09-12,0.0,14.4,85,48,67,0.00
2009-09-13,0.0,14.4,77,48,61,0.00
2009-09-14,0.0,14.4,66,39,53,0.00
2009-09-15,0.0,14.4,77,38,58,0.00
2009-09-16,0.0,14.4,80,45,61,0.00
2009-09-17,0.0,14.4,76,40,60,0.00
2009-09-18,0.0,14.4,84,53,68,0.00
2009-09-19,0.0,14.4,74,47,61,0.00
2009-09-20,0.0,14.4,73,35,56,0.00
2009-09-21,0.0,14.4,76,48,61,0.00
2009-09-22,0.0,14.4,84,48,65,0.00
2009-09-23,0.0,14.4,87,51,67,0.00
2009-09-24,0.0,14.4,86,45,64,0.00
2009-09-25,0.0,14.4,87,45,65,0.00
2009-09-26,0.0,14.4,85,45,63,0.00
2009-09-27,0.0,14.4,86,43,62,0.00
2009-09-28,0.0,14.4,75,40,58,0.00
2009-09-29,0.0,14.4,51,,41,0.00
2009-09-30,0.0,14.4,50,25,36,0.00
2009-10-01,0.0,0.0,59,27,43,0.00
2009-10-02,0.0,0.0,58,28,43,0.00
2009-10-03,0.0,0.0,47,23,34,0.00
2009-10-04,0.1,0.0,42,25,34,0.20
2009-10-05,0.1,0.2,48,31,38,0.00
2009-10-06,0.0,0.2,56,31,42,0.00
2009-10-07,0.0,0.2,64,27,44,0.10
2009-10-08,0.0,0.3,62,30,46,0.00
2009-10-09,0.0,0.3,65,29,46,0.00
2009-10-10,0.0,0.3,62,33,46,0.00
2009-10-11,0.0,0.3,64,28,45,0.00
2009-10-12,0.0,0.3,60,34,46,0.00
2009-10-13,0.0,0.3,47,42,44,0.30
2009-10-14,0.0,0.6,52,43,48,0.00
2009-10-15,0.0,0.6,,,,0.00
2009-10-16,0.0,0.6,71,40,53,0.00
2009-10-17,0.0,0.6,69,43,54,0.00
2009-10-18,0.0,0.6,59,38,48,0.00
2009-10-19,0.0,0.6,43,35,39,0.10
2009-10-20,0.0,0.7,55,35,42,0.00
2009-10-21,0.0,0.7,59,36,46,0.00
2009-10-22,0.0,0.7,59,33,45,0.00
2009-10-23,0.0,0.7,58,34,47,0.00
2009-10-24,0.0,0.7,55,30,43,0.00
2009-10-25,0.0,0.7,60,27,43,0.00
2009-10-26,0.0,0.7,59,30,42,0.00
2009-10-27,0.0,0.7,41,26,33,0.00
2009-10-28,0.0,0.7,42,20,30,0.00
2009-10-29,0.0,0.7,38,26,34,0.00
2009-10-30,0.0,0.7,55,35,43,0.00
2009-10-31,0.0,0.7,59,33,44,0.00
2009-11-01,0.0,0.7,58,31,43,0.00
2009-11-02,0.0,0.7,63,28,41,0.00
2009-11-03,0.0,0.7,66,31,46,0.10
2009-11-04,0.0,0.8,68,36,49,0.00
2009-11-05,0.0,0.8,52,39,46,0.00
2009-11-06,0.0,0.8,46,32,40,0.20
2009-11-07,0.0,1.0,45,26,34,0.00
2009-11-08,0.0,1.0,48,22,32,0.00
2009-11-09,0.0,1.0,46,28,35,0.20
2009-11-10,0.2,1.2,48,29,38,0.00
2009-11-11,0.1,1.2,39,32,36,0.30
2009-11-12,0.3,1.5,34,16,27,0.00
2009-11-13,0.1,1.5,34,13,25,0.00
2009-11-14,0.3,1.5,35,13,24,0.00
2009-11-15,0.1,1.5,43,17,30,0.10
2009-11-16,0.2,1.6,49,26,37,0.00
2009-11-17,0.3,1.6,47,29,36,0.30
2009-11-18,0.6,1.9,37,18,27,0.00
2009-11-19,0.4,1.9,49,21,34,0.10
2009-11-20,0.6,2.0,45,29,33,0.30
2009-11-21,1.0,2.3,35,18,27,0.00
2009-11-22,1.0,2.3,36,16,30,0.10
2009-11-23,1.0,2.4,44,14,28,0.00
2009-11-24,1.0,2.4,53,27,37,0.00
2009-11-25,1.1,2.4,54,29,38,0.00
2009-11-26,1.1,2.4,50,30,40,0.10
2009-11-27,1.2,2.5,40,27,35,0.30
2009-11-28,1.5,2.8,42,16,28,0.00
2009-11-29,1.4,2.8,49,19,33,0.00
2009-11-30,1.5,2.8,49,26,34,0.00
2009-12-01,1.5,2.8,48,23,33,0.00
2009-12-02,1.5,2.8,44,20,30,0.00
2009-12-03,1.5,2.8,45,15,29,0.00
2009-12-04,1.5,2.8,45,19,31,0.00
2009-12-05,1.5,2.8,29,6,18,0.00
2009-12-06,1.3,2.8,24,12,17,0.00
2009-12-07,1.4,2.8,20,-1,10,0.00
2009-12-08,1.2,2.8,24,-7,6,0.00
2009-12-09,1.3,2.8,30,-1,12,0.00
2009-12-10,1.4,2.8,38,8,20,0.00
2009-12-11,1.4,2.8,37,15,28,0.20
2009-12-12,1.7,3.0,36,32,34,0.50
2009-12-13,2.1,3.5,35,30,33,0.00
2009-12-14,2.2,3.5,35,30,32,0.10
2009-12-15,2.3,3.6,35,33,34,0.50
2009-12-16,2.9,4.1,37,34,35,0.10
2009-12-17,3.0,4.2,43,32,36,0.00
2009-12-18,3.0,4.2,48,31,38,0.00
2009-12-19,3.0,4.2,50,33,39,0.00
2009-12-20,3.0,4.2,44,34,38,0.00
2009-12-21,3.0,4.2,43,23,35,0.00
2009-12-22,3.1,4.2,31,9,22,0.00
2009-12-23,3.1,4.2,36,7,19,0.00
2009-12-24,3.1,4.2,43,14,25,0.00
2009-12-25,3.2,4.2,46,16,28,0.00
2009-12-26,3.2,4.2,40,23,30,0.20
2009-12-27,3.2,4.4,35,24,30,0.00
2009-12-28,3.3,4.4,35,20,28,0.00
2009-12-29,3.4,4.4,31,13,24,0.40
2009-12-30,3.7,4.8,35,17,28,0.10
2009-12-31,3.8,4.9,34,18,30,0.20
2010-01-01,4.0,5.1,39,34,36,0.10
2010-01-02,4.2,5.2,39,26,33,0.00
2010-01-03,4.1,5.2,47,24,33,0.00
2010-01-04,4.1,5.2,49,26,36,0.10
2010-01-05,4.1,5.3,48,31,38,0.00
2010-01-06,4.1,5.3,46,32,39,0.00
2010-01-07,4.1,5.3,46,35,40,0.00
2010-01-08,4.0,5.3,47,34,39,0.20
2010-01-09,4.0,5.5,46,33,39,0.00
2010-01-10,3.9,5.5,50,36,40,0.00
2010-01-11,3.7,5.5,48,36,42,0.00
2010-01-12,3.7,5.5,45,37,39,0.20
2010-01-13,3.6,5.7,41,30,36,0.10
2010-01-14,3.4,5.8,43,30,35,0.00
2010-01-15,3.5,5.8,47,32,38,0.00
2010-01-16,3.4,5.8,47,34,38,0.00
2010-01-17,3.3,5.8,40,34,36,0.20
2010-01-18,3.5,6.0,41,33,36,0.00
2010-01-19,3.5,6.0,39,29,34,0.00
2010-01-20,3.5,6.0,37,30,33,0.00
2010-01-21,3.5,6.0,38,28,33,0.00
2010-01-22,3.3,6.0,36,23,30,0.10
2010-01-23,3.2,6.1,36,24,29,0.00
2010-01-24,3.5,6.1,33,27,30,0.60
2010-01-25,4.1,6.7,38,29,33,0.60
2010-01-26,4.7,7.3,38,26,33,0.00
2010-01-27,4.8,7.3,40,19,29,0.00
2010-01-28,4.7,7.3,44,24,33,0.00
2010-01-29,4.7,7.3,43,31,36,0.00
2010-01-30,4.7,7.3,41,30,34,0.00
2010-01-31,5.0,7.3,40,25,32,0.00
2010-02-01,5.0,7.3,38,22,30,0.30
2010-02-02,4.9,7.6,43,24,34,0.00
2010-02-03,5.0,7.6,38,28,33,0.00
2010-02-04,5.2,7.6,38,27,34,0.20
2010-02-05,5.2,7.8,44,31,36,0.20
2010-02-06,5.6,8.0,42,28,35,0.00
2010-02-07,5.7,8.0,40,26,33,0.00
2010-02-08,5.6,8.0,41,30,34,0.00
2010-02-09,5.6,8.0,40,27,34,0.00
2010-02-10,5.8,8.0,39,19,30,0.10
2010-02-11,5.4,8.1,39,32,35,0.10
2010-02-12,5.7,8.2,43,35,37,0.00
2010-02-13,5.8,8.2,48,33,39,0.00
2010-02-14,5.5,8.2,48,33,38,0.00
2010-02-15,5.4,8.2,49,31,38,0.00
2010-02-16,5.2,8.2,53,31,40,0.00
2010-02-17,5.0,8.2,54,29,38,0.00
2010-02-18,5.0,8.2,46,27,36,0.00
2010-02-19,5.1,8.2,45,24,34,0.00
2010-02-20,5.0,8.2,41,19,30,0.00
2010-02-21,4.9,8.2,39,16,28,0.10
2010-02-22,5.1,8.3,42,12,27,0.10
2010-02-23,4.5,8.4,38,25,31,0.10
2010-02-24,4.0,8.5,43,30,35,0.20
2010-02-25,5.0,8.7,47,25,37,0.00
2010-02-26,5.2,8.7,47,30,40,0.00
2010-02-27,5.1,8.7,49,24,35,0.00
2010-02-28,5.1,8.7,51,22,35,0.00
2010-03-01,4.7,8.7,52,31,40,0.00
2010-03-02,4.3,8.7,45,32,38,0.00
2010-03-03,4.3,8.7,36,24,31,0.00
2010-03-04,4.6,8.7,42,25,33,0.10
2010-03-05,4.4,8.8,45,30,37,0.00
2010-03-06,4.5,8.8,49,29,40,0.00
2010-03-07,4.6,8.8,51,24,37,0.00
2010-03-08,4.0,8.8,36,20,31,0.00
2010-03-09,4.2,8.8,33,7,23,0.10
2010-03-10,4.2,8.9,38,18,28,0.00
2010-03-11,5.0,8.9,41,22,33,0.10
2010-03-12,4.2,9.0,42,25,34,0.20
2010-03-13,4.3,9.2,38,15,26,0.00
2010-03-14,4.9,9.2,48,18,32,0.00
2010-03-15,4.5,9.2,57,27,42,0.10
2010-03-16,3.9,9.3,61,31,45,0.00
2010-03-17,3.1,9.3,59,27,43,0.00
2010-03-18,2.5,9.3,53,28,39,0.00
2010-03-19,2.1,9.3,58,23,40,0.00
2010-03-20,1.5,9.3,62,30,45,0.00
2010-03-21,0.7,9.3,51,34,41,0.00
2010-03-22,0.3,9.3,46,28,36,0.00
2010-03-23,0.0,9.3,54,26,39,0.00
2010-03-24,0.0,9.3,58,32,45,0.00
2010-03-25,0.0,9.3,40,29,34,0.10
2010-03-26,0.0,9.4,43,27,33,0.00
2010-03-27,0.0,9.4,55,26,40,0.10
2010-03-28,0.0,9.5,50,35,42,0.00
2010-03-29,0.0,9.5,47,35,41,0.30
2010-03-30,0.0,9.8,35,25,30,0.30
2010-03-31,0.3,10.1,37,21,28,0.10
2010-04-01,0.3,10.2,40,22,31,0.00
2010-04-02,0.2,10.2,36,26,31,0.30
2010-04-03,0.7,10.5,35,19,27,0.00
2010-04-04,0.6,10.5,41,20,31,0.20
2010-04-05,0.9,10.7,38,18,29,0.00
2010-04-06,0.9,10.7,43,28,34,0.00
2010-04-07,0.8,10.7,55,23,40,0.00
2010-04-08,0.0,10.7,43,29,38,0.00
2010-04-09,0.0,10.7,46,24,35,0.10
2010-04-10,0.0,10.8,52,33,40,0.00
2010-04-11,0.0,10.8,49,32,39,0.00
2010-04-12,0.0,10.8,44,28,36,0.10
2010-04-13,0.0,10.9,44,31,36,0.00
2010-04-14,0.0,10.9,49,30,38,0.00
2010-04-15,0.0,10.9,58,26,42,0.00
2010-04-16,0.0,10.9,55,34,44,0.00
2010-04-17,0.0,10.9,59,32,44,0.00
2010-04-18,0.0,10.9,65,30,47,0.10
2010-04-19,0.0,11.0,62,31,47,0.00
2010-04-20,0.0,11.0,44,33,39,0.20
2010-04-21,0.0,11.2,40,29,35,0.30
2010-04-22,0.0,11.5,56,30,42,0.00
2010-04-23,0.0,11.5,60,26,44,0.00
2010-04-24,0.0,11.5,54,30,42,0.00
2010-04-25,0.0,11.5,61,27,44,0.00
2010-04-26,0.0,11.5,59,33,48,0.20
2010-04-27,0.0,11.7,47,31,37,0.60
2010-04-28,0.0,12.3,37,28,31,0.10
2010-04-29,0.0,12.4,41,28,33,0.10
2010-04-30,0.0,12.5,49,24,37,0.00
2010-05-01,0.0,12.5,52,30,42,0.00
2010-05-02,0.0,12.5,57,27,42,0.00
2010-05-03,0.0,12.5,59,30,43,0.00
2010-05-04,0.0,12.5,52,25,38,0.00
2010-05-05,0.0,12.5,42,22,33,0.00
2010-05-06,0.0,12.5,49,18,34,0.00
2010-05-07,0.0,12.5,58,27,44,0.20
2010-05-08,0.0,12.7,53,37,43,0.10
2010-05-09,0.0,12.8,52,35,42,0.20
2010-05-10,0.0,13.0,43,33,35,1.00
2010-05-11,0.0,14.0,51,31,38,0.00
2010-05-12,0.0,14.0,57,29,42,0.00
2010-05-13,0.0,14.0,60,36,49,0.00
2010-05-14,0.0,14.0,66,36,52,0.00
2010-05-15,0.0,14.0,69,36,53,0.10
2010-05-16,0.0,14.1,66,38,54,0.00
2010-05-17,0.0,14.1,58,39,46,0.20
2010-05-18,0.0,14.3,54,39,45,0.00
2010-05-19,0.0,14.3,57,38,46,0.00
2010-05-20,0.0,14.3,51,29,40,0.00
2010-05-21,0.0,14.3,45,28,34,0.10
2010-05-22,0.0,14.4,39,26,31,0.20
2010-05-23,0.0,14.6,50,25,38,0.00
2010-05-24,0.0,14.6,49,34,40,0.10
2010-05-25,0.0,14.7,52,31,41,0.00
2010-05-26,0.0,14.7,50,31,41,0.00
2010-05-27,0.0,14.7,50,31,40,0.10
2010-05-28,0.0,14.8,54,31,43,0.00
2010-05-29,0.0,14.8,61,29,45,0.00
2010-05-30,0.0,14.8,66,32,51,0.10
2010-05-31,0.0,14.9,60,45,52,0.10
2010-06-01,0.0,15.0,59,47,51,0.20
2010-06-02,0.0,15.2,56,46,51,0.10
2010-06-03,0.0,15.3,56,46,49,0.10
2010-06-04,0.0,15.4,60,47,52,0.10
2010-06-05,0.0,15.5,61,45,53,0.10
2010-06-06,0.0,15.6,64,49,56,0.00
2010-06-07,0.0,15.6,66,40,54,0.00
2010-06-08,0.0,15.6,69,39,57,0.00
2010-06-09,0.0,15.6,60,43,51,0.00
2010-06-10,0.0,15.6,54,34,43,0.20
2010-06-11,0.0,15.8,58,31,46,0.00
2010-06-12,0.0,15.8,69,40,55,0.00
2010-06-13,0.0,15.8,74,42,58,0.20
2010-06-14,0.0,16.0,74,43,59,0.00
2010-06-15,0.0,16.0,65,37,52,0.00
2010-06-16,0.0,16.0,55,28,43,0.00
2010-06-17,0.0,16.0,63,33,49,0.00
2010-06-18,0.0,16.0,68,33,53,0.00
2010-06-19,0.0,16.0,64,40,52,0.00
2010-06-20,0.0,16.0,60,37,48,0.00
2010-06-21,0.0,16.0,67,32,51,0.10
2010-06-22,0.0,16.1,74,37,58,0.00
2010-06-23,0.0,16.1,75,44,60,0.00
2010-06-24,0.0,16.1,77,49,61,0.00
2010-06-25,0.0,16.1,76,46,61,0.00
2010-06-26,0.0,16.1,79,42,62,0.00
2010-06-27,0.0,16.1,82,44,64,0.00
2010-06-28,0.0,16.1,82,44,64,0.00
