# Hagan's Meadow (508)
# California  SNOTEL Site - 7776 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:33:36 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2010-02-26,13.1,18.2,46,26,33,0.80
2010-02-27,14.1,19.0,41,27,32,0.50
2010-02-28,14.7,19.5,45,17,31,0.00
2010-03-01,14.7,19.5,51,18,33,0.00
2010-03-02,14.7,19.5,38,28,33,0.10
2010-03-03,14.8,19.6,31,12,24,0.50
2010-03-04,15.1,20.1,37,5,21,0.00
2010-03-05,15.1,20.1,41,10,27,0.00
2010-03-06,15.1,20.1,37,24,31,0.00
2010-03-07,15.1,20.1,48,17,29,0.00
2010-03-08,15.1,20.1,37,10,25,0.20
2010-03-09,15.3,20.3,37,7,22,0.00
2010-03-10,15.3,20.3,33,8,20,0.20
2010-03-11,15.5,20.5,49,8,27,0.00
2010-03-12,15.5,20.5,44,22,31,0.50
2010-03-13,16.0,21.0,31,5,20,0.00
2010-03-14,16.0,21.0,46,8,26,0.00
2010-03-15,16.0,21.0,58,18,35,0.00
2010-03-16,16.0,21.0,58,26,38,0.00
2010-03-17,15.8,21.0,57,28,39,0.00
2010-03-18,15.6,21.0,47,24,34,0.00
2010-03-19,15.3,21.0,57,22,37,0.00
2010-03-20,15.1,21.0,57,22,39,0.00
2010-03-21,15.0,21.0,51,28,39,0.00
2010-03-22,14.8,21.0,50,27,38,0.00
2010-03-23,14.6,21.0,53,19,35,0.00
2010-03-24,14.4,21.0,53,24,37,0.00
2010-03-25,14.3,21.0,40,21,29,0.50
2010-03-26,14.8,21.5,45,12,28,0.00
2010-03-27,14.7,21.5,52,22,36,0.00
2010-03-28,14.4,21.5,53,27,38,0.00
2010-03-29,14.0,21.5,49,33,40,0.20
2010-03-30,13.8,21.7,35,20,27,1.70
2010-03-31,15.3,23.4,36,11,22,0.00
2010-04-01,15.3,23.4,35,4,19,0.00
2010-04-02,15.3,23.4,39,10,26,0.40
2010-04-03,15.9,23.8,38,9,24,0.00
2010-04-04,15.9,23.8,34,9,24,0.40
2010-04-05,16.5,24.2,38,19,24,0.70
2010-04-06,17.2,24.9,44,6,28,0.00
2010-04-07,17.2,24.9,53,18,34,0.00
2010-04-08,17.2,24.9,55,25,38,0.00
2010-04-09,16.9,24.9,52,24,35,0.00
2010-04-10,16.7,24.9,46,26,36,0.00
2010-04-11,16.5,24.9,42,23,33,0.30
2010-04-12,16.8,25.2,39,23,29,0.10
2010-04-13,16.9,25.3,45,21,31,0.00
2010-04-14,16.9,25.3,44,19,31,0.00
2010-04-15,16.7,25.3,55,26,42,0.00
2010-04-16,16.3,25.3,52,28,38,0.00
2010-04-17,15.6,25.3,57,23,38,0.00
2010-04-18,15.1,25.3,60,26,41,0.00
2010-04-19,14.5,25.3,58,28,42,0.00
2010-04-20,13.9,25.3,42,18,32,0.40
2010-04-21,14.1,25.7,36,18,28,0.80
2010-04-22,14.7,26.5,42,28,33,0.40
2010-04-23,15.0,26.9,54,26,38,0.00
2010-04-24,14.7,26.9,55,26,39,0.00
2010-04-25,14.4,26.9,57,26,39,0.00
2010-04-26,14.2,26.9,60,27,43,0.00
2010-04-27,13.0,26.9,45,23,36,0.50
2010-04-28,13.4,27.4,33,19,24,0.70
2010-04-29,14.1,28.1,42,16,26,0.00
2010-04-30,14.1,28.1,44,22,33,0.00
2010-05-01,14.0,28.1,52,23,38,0.00
2010-05-02,13.4,28.1,53,28,39,0.00
2010-05-03,12.8,28.1,58,27,42,0.00
2010-05-04,11.7,28.1,56,31,43,0.00
2010-05-05,10.5,28.1,50,24,37,0.00
2010-05-06,10.0,28.1,45,21,32,0.00
2010-05-07,9.7,28.1,54,23,38,0.00
2010-05-08,8.8,28.1,49,29,39,0.00
2010-05-09,8.0,28.1,44,25,32,0.00
2010-05-10,7.7,28.1,36,19,27,0.60
2010-05-11,7.8,28.7,44,20,31,0.10
2010-05-12,7.8,28.8,52,23,39,0.00
2010-05-13,7.2,28.8,49,27,40,0.00
2010-05-14,6.2,28.8,57,29,41,0.00
2010-05-15,5.2,28.8,58,29,43,0.00
2010-05-16,3.7,28.8,59,32,46,0.00
2010-05-17,2.4,28.8,46,33,40,0.10
2010-05-18,2.0,28.9,47,32,38,0.00
2010-05-19,0.9,28.9,54,35,43,0.00
2010-05-20,0.3,28.9,51,30,41,0.00
2010-05-21,0.0,28.9,42,23,33,0.30
2010-05-22,0.0,29.2,37,14,26,0.00
2010-05-23,0.0,29.2,40,21,30,0.10
2010-05-24,0.0,29.3,42,26,34,0.00
2010-05-25,0.0,29.3,50,24,36,0.00
2010-05-26,0.0,29.3,44,32,36,0.10
2010-05-27,0.0,29.4,39,28,33,0.30
2010-05-28,0.0,29.7,40,18,32,0.00
2010-05-29,0.0,29.7,53,26,40,0.00
2010-05-30,0.0,29.7,60,29,45,0.00
2010-05-31,0.0,29.7,55,38,46,0.00
2010-06-01,0.0,29.7,56,35,46,0.00
2010-06-02,0.0,29.7,60,34,47,0.00
2010-06-03,0.0,29.7,55,43,47,0.20
2010-06-04,0.0,29.9,54,41,47,0.10
2010-06-05,0.0,30.0,66,38,52,0.00
2010-06-06,0.0,30.0,67,40,53,0.00
2010-06-07,0.0,30.0,64,38,52,0.00
2010-06-08,0.0,30.0,65,36,52,0.00
2010-06-09,0.0,30.0,56,38,48,0.00
2010-06-10,0.0,30.0,53,36,45,0.00
2010-06-11,0.0,30.0,49,35,42,0.00
2010-06-12,0.0,30.0,56,35,45,0.00
2010-06-13,0.0,30.0,63,32,48,0.00
2010-06-14,0.0,30.0,68,36,53,0.00
2010-06-15,0.0,30.0,63,34,50,0.00
2010-06-16,0.0,30.0,55,30,42,0.00
2010-06-17,0.0,30.0,60,29,45,0.00
2010-06-18,0.0,30.0,60,33,46,0.00
2010-06-19,0.0,30.0,58,32,46,0.00
2010-06-20,0.0,30.0,61,30,47,0.00
2010-06-21,0.0,30.0,61,33,47,0.00
2010-06-22,0.0,30.0,66,33,50,0.00
2010-06-23,0.0,30.0,68,38,54,0.00
2010-06-24,0.0,30.0,66,40,53,0.00
2010-06-25,0.0,30.0,58,40,49,0.00
2010-06-26,0.0,30.0,69,39,54,0.00
2010-06-27,0.0,30.0,75,40,58,0.00
2010-06-28,0.0,30.0,77,43,60,0.00
2010-06-29,0.0,30.0,74,42,58,0.00
2010-06-30,0.0,30.0,67,37,53,0.00
2010-07-01,0.0,30.0,68,35,52,0.00
2010-07-02,0.0,30.0,67,37,53,0.00
2010-07-03,0.0,30.0,65,35,49,0.00
2010-07-04,0.0,30.0,67,33,50,0.00
2010-07-05,0.0,30.0,72,36,54,0.00
2010-07-06,0.0,30.0,72,37,54,0.00
2010-07-07,0.0,30.0,70,42,55,0.00
2010-07-08,0.0,30.0,71,42,55,0.00
2010-07-09,0.0,30.0,73,40,56,0.00
2010-07-10,0.0,30.0,75,40,56,0.00
2010-07-11,0.0,30.0,74,39,57,0.00
2010-07-12,0.0,30.0,74,43,58,0.00
2010-07-13,0.0,30.0,72,42,56,0.00
2010-07-14,0.0,30.0,73,40,57,0.00
2010-07-15,0.0,30.0,79,42,61,0.00
2010-07-16,0.0,30.0,76,46,61,0.00
2010-07-17,0.0,30.0,79,42,60,0.00
2010-07-18,0.0,30.0,78,43,59,0.00
2010-07-19,0.0,30.0,79,36,57,0.00
2010-07-20,0.0,30.0,77,39,57,0.00
2010-07-21,0.0,30.0,74,35,54,0.00
2010-07-22,0.0,30.0,74,36,56,0.00
2010-07-23,0.0,30.0,78,42,59,0.00
2010-07-24,0.0,30.0,80,44,58,0.20
2010-07-25,0.0,30.2,76,47,58,0.10
2010-07-26,0.0,30.3,70,44,56,0.00
2010-07-27,0.0,30.3,71,43,58,0.00
2010-07-28,0.0,30.3,74,40,57,0.00
2010-07-29,0.0,30.3,74,43,57,0.10
2010-07-30,0.0,30.4,74,41,56,0.00
2010-07-31,0.0,30.4,72,38,55,0.00
2010-08-01,0.0,30.4,72,34,53,0.00
2010-08-02,0.0,30.4,73,31,51,0.00
2010-08-03,0.0,30.4,73,32,51,0.00
2010-08-04,0.0,30.4,74,35,53,0.00
2010-08-05,0.0,30.4,73,36,53,0.00
2010-08-06,0.0,30.4,72,36,53,0.00
2010-08-07,0.0,30.4,72,35,51,0.00
2010-08-08,0.0,30.4,69,38,49,0.20
2010-08-09,0.0,30.6,69,37,51,0.00
2010-08-10,0.0,30.6,68,35,52,0.00
2010-08-11,0.0,30.6,63,34,52,0.00
2010-08-12,0.0,30.6,68,32,50,0.00
2010-08-13,0.0,30.6,74,38,54,0.00
2010-08-14,0.0,30.6,75,40,56,0.00
2010-08-15,0.0,30.6,73,38,54,0.00
2010-08-16,0.0,30.6,77,38,56,0.00
2010-08-17,0.0,30.6,76,41,59,0.00
2010-08-18,0.0,30.6,73,41,57,0.00
2010-08-19,0.0,30.6,73,35,53,0.00
2010-08-20,0.0,30.6,76,36,55,0.00
2010-08-21,0.0,30.6,68,48,58,0.00
2010-08-22,0.0,30.6,64,38,53,0.00
2010-08-23,0.0,30.6,71,35,51,0.00
2010-08-24,0.0,30.6,79,37,57,0.00
2010-08-25,0.0,30.6,81,41,60,0.00
2010-08-26,0.0,30.6,77,51,64,0.00
2010-08-27,0.0,30.6,72,42,58,0.00
2010-08-28,0.0,30.6,55,39,47,0.00
2010-08-29,0.0,30.6,50,30,40,0.10
2010-08-30,0.0,30.7,57,29,41,0.00
2010-08-31,0.0,30.7,64,30,46,0.00
2010-09-01,0.0,30.7,71,34,51,0.00
2010-09-02,0.0,30.7,76,41,56,0.00
2010-09-03,0.0,30.7,77,38,55,0.00
2010-09-04,0.0,30.7,74,35,52,0.00
2010-09-05,0.0,30.7,70,36,52,0.00
2010-09-06,0.0,30.7,72,37,54,0.00
2010-09-07,0.0,30.7,70,38,54,0.00
2010-09-08,0.0,30.7,54,36,46,0.00
2010-09-09,0.0,30.7,55,27,39,0.00
2010-09-10,0.0,30.7,65,29,45,0.00
2010-09-11,0.0,30.7,69,34,49,0.00
2010-09-12,0.0,30.7,70,35,50,0.00
2010-09-13,0.0,30.7,63,35,49,0.00
2010-09-14,0.0,30.7,67,33,49,0.00
2010-09-15,0.0,30.7,68,33,47,0.00
2010-09-16,0.0,30.7,71,32,49,0.00
2010-09-17,0.0,30.7,69,33,48,0.00
2010-09-18,0.0,30.7,69,34,51,0.00
2010-09-19,0.0,30.7,61,33,49,0.00
2010-09-20,0.0,30.7,66,28,44,0.00
2010-09-21,0.0,30.7,64,28,44,0.00
2010-09-22,0.0,30.7,58,30,43,0.00
2010-09-23,0.0,30.7,66,28,44,0.00
2010-09-24,0.0,30.7,72,31,49,0.00
2010-09-25,0.0,30.7,74,36,53,0.00
2010-09-26,0.0,30.7,75,35,53,0.00
2010-09-27,0.0,30.7,78,37,54,0.00
2010-09-28,0.0,30.7,78,38,55,0.00
2010-09-29,0.0,30.7,80,39,56,0.00
2010-09-30,0.0,30.7,77,40,55,0.00
2010-10-01,0.0,0.0,74,41,53,0.00
2010-10-02,0.0,0.0,70,41,50,0.20
2010-10-03,0.0,0.2,50,42,47,0.40
2010-10-04,0.0,0.6,49,35,41,0.80
2010-10-05,0.0,1.4,44,35,38,1.20
2010-10-06,0.0,2.6,48,32,39,0.30
2010-10-07,0.0,2.9,46,31,39,0.50
2010-10-08,0.0,3.4,55,30,40,0.00
2010-10-09,0.0,3.4,62,31,43,0.00
2010-10-10,0.0,3.4,65,35,47,0.00
2010-10-11,0.0,3.4,58,36,47,0.00
2010-10-12,0.0,3.4,64,36,47,0.00
2010-10-13,0.0,3.4,66,35,46,0.00
2010-10-14,0.0,3.4,65,33,46,0.00
2010-10-15,0.0,3.4,64,33,45,0.00
2010-10-16,0.0,3.4,59,38,49,0.00
2010-10-17,0.0,3.4,52,38,42,0.30
2010-10-18,0.0,3.7,49,36,43,0.00
2010-10-19,0.0,3.7,54,38,47,0.00
2010-10-20,0.0,3.7,60,33,44,0.10
2010-10-21,0.0,3.8,53,33,40,0.00
2010-10-22,0.0,3.8,49,29,38,0.00
2010-10-23,0.0,3.8,45,35,39,0.50
2010-10-24,0.0,4.3,46,32,42,3.60
2010-10-25,0.0,7.9,42,24,31,0.00
2010-10-26,0.0,7.9,40,20,28,0.00
2010-10-27,0.0,7.9,54,17,35,0.40
2010-10-28,0.0,8.3,54,33,45,0.00
2010-10-29,0.0,8.3,50,35,43,0.00
2010-10-30,0.0,8.3,43,33,37,0.00
2010-10-31,0.0,8.3,49,29,35,0.20
2010-11-01,0.0,8.5,60,28,39,0.00
2010-11-02,0.0,8.5,62,32,42,0.00
2010-11-03,0.0,8.5,69,35,46,0.00
2010-11-04,0.0,8.5,66,35,47,0.00
2010-11-05,0.0,8.5,60,40,49,0.00
2010-11-06,0.0,8.5,52,32,42,0.00
2010-11-07,0.0,8.5,41,29,36,1.00
2010-11-08,0.5,9.5,45,16,27,0.20
2010-11-09,0.4,9.7,50,12,27,0.10
2010-11-10,0.6,9.8,40,25,29,0.20
2010-11-11,0.7,10.0,46,16,26,0.00
2010-11-12,0.7,10.0,51,18,30,0.00
2010-11-13,0.6,10.0,45,21,34,0.00
2010-11-14,0.6,10.0,51,30,40,0.00
2010-11-15,0.5,10.0,54,28,38,0.00
2010-11-16,0.2,10.0,53,26,33,0.00
2010-11-17,0.0,10.0,56,25,38,0.00
2010-11-18,0.0,10.0,50,38,43,0.00
2010-11-19,0.0,10.0,42,28,37,0.30
2010-11-20,0.3,10.3,28,15,23,1.60
2010-11-21,1.5,11.9,27,17,20,1.20
2010-11-22,2.6,13.1,35,20,24,0.40
2010-11-23,2.8,13.5,27,1,20,1.10
2010-11-24,3.8,14.6,31,-6,5,0.00
2010-11-25,3.8,14.6,43,-1,16,0.00
2010-11-26,3.8,14.6,47,15,26,0.00
2010-11-27,3.8,14.6,36,13,27,0.90
2010-11-28,4.7,15.5,30,-2,15,0.00
2010-11-29,4.7,15.5,36,-4,11,0.00
2010-11-30,4.7,15.5,47,15,30,0.00
2010-12-01,4.7,15.5,51,24,33,0.00
2010-12-02,4.7,15.5,45,25,36,0.30
2010-12-03,4.9,15.8,49,35,40,0.00
2010-12-04,4.9,15.8,40,33,36,0.00
2010-12-05,4.9,15.8,47,31,37,0.40
2010-12-06,5.5,16.2,44,21,30,0.10
2010-12-07,5.5,16.3,51,22,34,0.00
2010-12-08,5.5,16.3,44,34,39,1.00
2010-12-09,5.7,17.3,42,33,36,0.00
2010-12-10,5.7,17.3,43,32,37,0.00
2010-12-11,5.7,17.3,50,26,35,0.00
2010-12-12,5.6,17.3,57,24,33,0.00
2010-12-13,5.5,17.3,54,29,38,0.00
2010-12-14,5.5,17.3,43,26,34,1.30
2010-12-15,7.1,18.6,44,13,24,0.00
2010-12-16,7.1,18.6,43,8,20,0.00
2010-12-17,7.1,18.6,38,22,32,0.90
2010-12-18,8.1,19.5,37,32,34,1.40
2010-12-19,9.5,20.9,37,22,30,2.10
2010-12-20,11.6,23.0,29,16,23,0.30
2010-12-21,11.9,23.3,32,13,25,0.00
2010-12-22,11.9,23.3,38,21,31,0.00
2010-12-23,11.9,23.3,41,13,22,0.00
2010-12-24,11.9,23.3,43,20,29,0.00
2010-12-25,11.9,23.3,47,27,36,0.00
2010-12-26,11.9,23.3,34,21,26,0.30
2010-12-27,12.1,23.6,44,12,23,0.00
2010-12-28,12.1,23.6,39,24,32,1.50
2010-12-29,13.8,25.1,32,12,22,0.80
2010-12-30,14.8,25.9,30,-1,12,0.00
2010-12-31,14.8,25.9,36,-7,10,0.00
2011-01-01,14.8,25.9,37,20,28,0.60
2011-01-02,15.5,26.5,33,19,27,0.00
2011-01-03,15.5,26.5,36,4,17,0.00
2011-01-04,15.5,26.5,38,1,13,0.00
2011-01-05,15.5,26.5,40,8,18,0.00
2011-01-06,15.5,26.5,46,12,22,0.00
2011-01-07,15.5,26.5,47,13,23,0.00
2011-01-08,15.5,26.5,40,11,24,0.00
2011-01-09,15.5,26.5,36,4,16,0.00
2011-01-10,15.5,26.5,41,-4,13,0.00
2011-01-11,15.5,26.5,40,16,31,0.10
2011-01-12,15.7,26.6,49,26,33,0.00
2011-01-13,15.7,26.6,40,22,31,0.10
2011-01-14,15.8,26.7,48,17,31,0.00
2011-01-15,15.8,26.7,54,26,34,0.00
2011-01-16,15.8,26.7,54,31,39,0.00
2011-01-17,15.7,26.7,57,30,38,0.00
2011-01-18,15.6,26.7,56,25,33,0.00
2011-01-19,15.6,26.7,46,20,29,0.00
2011-01-20,15.5,26.7,57,17,29,0.00
2011-01-21,15.5,26.7,60,23,33,0.00
2011-01-22,15.5,26.7,50,25,33,0.00
2011-01-23,15.5,26.7,55,19,31,0.00
2011-01-24,15.5,26.7,52,21,32,0.00
2011-01-25,15.4,26.7,53,21,31,0.00
2011-01-26,15.3,26.7,52,19,30,0.00
2011-01-27,15.3,26.7,57,20,31,0.00
2011-01-28,15.3,26.7,55,20,32,0.00
2011-01-29,15.3,26.7,49,24,35,0.00
2011-01-30,15.3,26.7,36,18,28,0.20
2011-01-31,15.6,26.9,42,11,22,0.00
2011-02-01,15.6,26.9,38,9,24,0.00
2011-02-02,15.6,26.9,45,2,20,0.00
2011-02-03,15.6,26.9,52,13,29,0.00
2011-02-04,15.6,26.9,53,25,37,0.00
2011-02-05,15.6,26.9,50,26,37,0.00
2011-02-06,15.6,26.9,52,27,39,0.00
2011-02-07,15.6,26.9,55,23,34,0.00
2011-02-08,15.6,26.9,32,17,22,0.00
2011-02-09,15.6,26.9,39,8,21,0.00
2011-02-10,15.6,26.9,46,8,23,0.00
2011-02-11,15.6,26.9,51,14,29,0.00
2011-02-12,15.6,26.9,52,21,36,0.00
2011-02-13,15.6,26.9,54,23,36,0.00
2011-02-14,15.6,26.9,41,30,37,0.00
2011-02-15,15.6,26.9,43,27,36,0.40
2011-02-16,16.0,27.3,31,17,22,1.50
2011-02-17,17.5,28.8,24,18,21,1.20
2011-02-18,18.7,30.0,33,21,26,1.70
2011-02-19,20.3,31.7,35,0,20,0.00
2011-02-20,20.3,31.7,37,-3,14,0.00
2011-02-21,20.3,31.7,33,0,14,0.00
2011-02-22,20.3,31.7,40,1,15,0.00
2011-02-23,20.3,31.7,40,2,18,0.00
2011-02-24,20.3,31.7,33,11,22,0.50
2011-02-25,20.8,32.2,28,4,20,0.80
2011-02-26,21.9,33.0,26,-9,6,0.00
2011-02-27,21.9,33.0,44,-2,17,0.00
2011-02-28,21.9,33.0,42,11,27,0.00
2011-03-01,21.9,33.0,49,11,30,0.00
2011-03-02,21.9,33.0,41,30,34,0.50
2011-03-03,22.5,33.5,39,12,28,0.40
2011-03-04,23.2,33.9,48,7,27,0.00
2011-03-05,23.2,33.9,50,19,33,0.00
2011-03-06,23.2,33.9,44,31,35,0.50
2011-03-07,24.0,34.4,40,23,29,0.30
2011-03-08,24.2,34.7,47,19,32,0.00
2011-03-09,24.2,34.7,53,23,36,0.00
2011-03-10,24.2,34.7,48,28,37,0.00
2011-03-11,24.2,34.7,49,24,35,0.00
2011-03-12,24.2,34.7,48,22,32,0.00
2011-03-13,24.2,34.7,43,22,35,0.30
2011-03-14,24.5,35.0,46,31,36,0.80
2011-03-15,25.2,35.8,44,30,36,1.30
2011-03-16,26.8,37.1,37,14,28,0.80
2011-03-17,27.7,37.9,39,7,22,0.00
2011-03-18,27.7,37.9,33,19,26,0.80
2011-03-19,28.6,38.7,33,18,24,0.80
2011-03-20,29.4,39.5,29,23,26,0.90
2011-03-21,31.1,40.4,36,16,24,0.00
2011-03-22,31.1,40.4,37,10,24,0.60
2011-03-23,31.6,41.0,31,21,27,0.60
2011-03-24,32.2,41.6,28,19,23,1.40
2011-03-25,33.8,43.0,34,18,25,0.40
2011-03-26,34.5,43.4,37,24,30,0.00
2011-03-27,34.5,43.4,42,19,31,0.00
2011-03-28,34.5,43.4,52,14,31,0.00
2011-03-29,34.4,43.4,52,20,35,0.00
2011-03-30,33.9,43.4,58,31,43,0.00
2011-03-31,33.9,43.4,65,28,42,0.00
2011-04-01,33.9,43.4,66,30,44,0.00
2011-04-02,33.8,43.4,55,28,42,0.00
2011-04-03,33.4,43.4,46,21,32,0.00
2011-04-04,32.8,43.4,60,26,40,0.00
2011-04-05,32.8,43.4,54,27,39,0.00
2011-04-06,32.6,43.4,50,20,34,0.00
2011-04-07,32.3,43.4,33,3,18,0.60
2011-04-08,32.2,44.0,31,0,17,0.00
2011-04-09,32.2,44.0,40,9,25,0.00
2011-04-10,32.2,44.0,49,15,31,0.00
2011-04-11,32.0,44.0,48,23,33,0.00
2011-04-12,32.0,44.0,48,17,32,0.00
2011-04-13,32.0,44.0,34,11,26,0.20
2011-04-14,32.2,44.2,47,11,30,0.00
2011-04-15,32.0,44.2,53,30,40,0.00
2011-04-16,31.5,44.2,57,30,40,0.00
2011-04-17,31.0,44.2,57,31,41,0.10
2011-04-18,29.7,44.3,45,32,37,0.20
2011-04-19,28.5,44.5,51,32,40,0.00
2011-04-20,27.4,44.5,45,33,38,0.10
2011-04-21,26.8,44.6,44,25,35,0.20
2011-04-22,26.6,44.8,46,23,32,0.20
2011-04-23,26.8,45.0,41,29,35,0.10
2011-04-24,26.5,45.1,43,30,35,0.10
2011-04-25,26.1,45.2,44,28,35,0.10
2011-04-26,25.9,45.3,48,19,33,0.00
2011-04-27,25.4,45.3,53,25,38,0.00
2011-04-28,24.6,45.3,48,28,37,0.00
2011-04-29,23.7,45.3,38,19,29,0.00
2011-04-30,23.2,45.3,42,18,31,0.00
2011-05-01,22.9,45.3,51,20,36,0.00
2011-05-02,21.9,45.3,57,28,41,0.00
2011-05-03,21.0,45.3,58,31,46,0.00
2011-05-04,19.6,45.3,58,30,44,0.00
2011-05-05,18.7,45.3,63,33,47,0.00
2011-05-06,17.5,45.3,60,33,47,0.00
2011-05-07,16.0,45.3,55,34,44,0.10
2011-05-08,14.8,45.4,44,29,35,0.00
2011-05-09,14.0,45.4,42,26,31,0.40
2011-05-10,14.3,45.8,51,23,37,0.00
2011-05-11,13.4,45.8,57,28,41,0.00
2011-05-12,12.4,45.8,56,32,44,0.00
2011-05-13,11.2,45.8,61,32,46,0.00
2011-05-14,9.9,45.8,50,30,41,0.00
2011-05-15,9.1,45.8,33,15,25,0.50
2011-05-16,9.6,46.3,39,11,27,0.20
2011-05-17,9.8,46.5,40,27,31,0.40
2011-05-18,10.1,46.9,46,27,33,0.20
2011-05-19,10.0,47.1,51,30,38,0.00
2011-05-20,9.8,47.1,57,28,42,0.00
2011-05-21,8.8,47.1,56,31,43,0.00
2011-05-22,7.5,47.1,54,29,40,0.10
2011-05-23,6.6,47.2,50,26,38,0.00
2011-05-24,5.4,47.2,53,26,39,0.00
2011-05-25,4.3,47.2,51,28,38,0.30
2011-05-26,3.6,47.5,47,22,36,0.00
2011-05-27,3.1,47.5,42,31,38,0.00
2011-05-28,2.9,47.5,40,21,33,0.40
2011-05-29,3.0,47.9,41,22,30,0.10
2011-05-30,3.1,48.0,47,21,36,0.00
2011-05-31,2.5,48.0,46,36,42,0.00
2011-06-01,1.4,48.0,40,23,33,0.40
2011-06-02,1.1,48.4,43,20,32,0.00
2011-06-03,1.0,48.4,49,26,40,0.00
2011-06-04,0.3,48.4,44,34,40,0.30
2011-06-05,0.0,48.7,50,34,40,0.90
2011-06-06,0.0,49.6,45,31,36,0.50
2011-06-07,0.0,50.1,55,31,41,0.00
2011-06-08,0.0,50.1,57,32,43,0.00
2011-06-09,0.0,50.1,59,31,45,0.00
2011-06-10,0.0,50.1,60,33,46,0.00
2011-06-11,0.0,50.1,58,30,44,0.00
2011-06-12,0.0,50.1,61,32,46,0.00
2011-06-13,0.0,50.1,61,34,47,0.00
2011-06-14,0.0,50.1,68,35,50,0.00
2011-06-15,0.0,50.1,68,35,50,0.00
2011-06-16,0.0,50.1,61,35,49,0.00
2011-06-17,0.0,50.1,62,34,47,0.00
2011-06-18,0.0,50.1,64,35,49,0.00
2011-06-19,0.0,50.1,62,37,49,0.00
2011-06-20,0.0,50.1,70,34,52,0.00
2011-06-21,0.0,50.1,73,38,54,0.00
2011-06-22,0.0,50.1,72,38,55,0.00
2011-06-23,0.0,50.1,67,40,54,0.00
2011-06-24,0.0,50.1,65,37,51,0.00
2011-06-25,0.0,50.1,65,34,50,0.00
2011-06-26,0.0,50.1,67,35,51,0.00
2011-06-27,0.0,50.1,68,37,54,0.00
2011-06-28,0.0,50.1,60,43,51,0.30
2011-06-29,0.0,50.4,51,35,41,0.60
2011-06-30,0.0,51.0,65,33,49,0.00
2011-07-01,0.0,51.0,71,37,54,0.00
2011-07-02,0.0,51.0,76,41,58,0.00
2011-07-03,0.0,51.0,77,41,58,0.00
2011-07-04,0.0,51.0,76,40,58,0.00
2011-07-05,0.0,51.0,76,42,58,0.00
2011-07-06,0.0,51.0,73,44,54,0.00
2011-07-07,0.0,51.0,71,41,56,0.00
2011-07-08,0.0,51.0,71,38,54,0.10
2011-07-09,0.0,51.1,70,35,53,0.00
2011-07-10,0.0,51.1,69,37,53,0.00
2011-07-11,0.0,51.1,67,35,51,0.00
2011-07-12,0.0,51.1,67,36,51,0.00
2011-07-13,0.0,51.1,61,37,48,0.00
2011-07-14,0.0,51.1,62,33,48,0.00
2011-07-15,0.0,51.1,62,36,48,0.00
2011-07-16,0.0,51.1,63,31,47,0.00
2011-07-17,0.0,51.1,65,36,53,0.00
2011-07-18,0.0,51.1,67,46,57,0.00
2011-07-19,0.0,51.1,67,39,54,0.00
2011-07-20,0.0,51.1,70,36,52,0.00
2011-07-21,0.0,51.1,71,33,52,0.00
2011-07-22,0.0,51.1,71,36,53,0.00
2011-07-23,0.0,51.1,73,41,56,0.00
2011-07-24,0.0,51.1,73,39,56,0.00
2011-07-25,0.0,51.1,71,38,54,0.00
2011-07-26,0.0,51.1,72,36,52,0.00
2011-07-27,0.0,51.1,70,34,53,0.00
2011-07-28,0.0,51.1,76,41,58,0.00
2011-07-29,0.0,51.1,77,43,60,0.00
2011-07-30,0.0,51.1,75,46,58,0.00
2011-07-31,0.0,51.1,73,46,58,0.00
2011-08-01,0.0,51.1,73,42,57,0.00
2011-08-02,0.0,51.1,72,41,57,0.00
2011-08-03,0.0,51.1,74,40,55,0.00
2011-08-04,0.0,51.1,69,34,52,0.00
2011-08-05,0.0,51.1,69,34,51,0.00
2011-08-06,0.0,51.1,70,35,51,0.00
2011-08-07,0.0,51.1,71,33,51,0.00
2011-08-08,0.0,51.1,72,35,52,0.00
2011-08-09,0.0,51.1,71,34,51,0.00
2011-08-10,0.0,51.1,71,32,51,0.00
2011-08-11,0.0,51.1,72,33,51,0.00
2011-08-12,0.0,51.1,73,32,52,0.00
2011-08-13,0.0,51.1,74,41,55,0.00
2011-08-14,0.0,51.1,69,40,53,0.00
2011-08-15,0.0,51.1,69,36,51,0.00
2011-08-16,0.0,51.1,71,34,51,0.00
2011-08-17,0.0,51.1,73,33,52,0.00
2011-08-18,0.0,51.1,75,33,52,0.00
2011-08-19,0.0,51.1,72,34,52,0.00
2011-08-20,0.0,51.1,70,36,52,0.00
2011-08-21,0.0,51.1,71,36,52,0.00
2011-08-22,0.0,51.1,73,36,53,0.00
2011-08-23,0.0,51.1,75,39,56,0.00
2011-08-24,0.0,51.1,75,45,58,0.00
2011-08-25,0.0,51.1,74,42,57,0.00
2011-08-26,0.0,51.1,77,42,60,0.00
2011-08-27,0.0,51.1,74,45,60,0.00
2011-08-28,0.0,51.1,76,43,59,0.00
2011-08-29,0.0,51.1,76,38,54,0.00
2011-08-30,0.0,51.1,73,33,51,0.00
2011-08-31,0.0,51.1,71,34,50,0.00
