# Leavitt Meadows (575)
# California  SNOTEL Site - 7198 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:34:51 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1982-04-05,16.0,44.2,,,,0.20
1982-04-06,17.1,44.4,,,,0.20
1982-04-07,18.1,44.6,,,,0.00
1982-04-08,19.0,44.6,,,,0.00
1982-04-09,19.6,44.6,,,,0.00
1982-04-10,19.3,44.6,,,,2.60
1982-04-11,18.1,47.2,,,,0.90
1982-04-12,16.5,48.1,,,,0.20
1982-04-13,16.1,48.3,,,,0.00
1982-04-14,15.2,48.3,,,,0.00
1982-04-15,14.8,48.3,,,,0.00
1982-04-16,14.7,48.3,,,,0.00
1982-04-17,14.3,48.3,,,,0.00
1982-04-18,13.0,48.3,,,,0.00
1982-04-19,12.2,48.3,,,,0.00
1982-04-20,11.6,48.3,,,,0.00
1982-04-21,11.0,48.3,,,,0.00
1982-04-22,10.0,48.3,,,,0.00
1982-04-23,7.8,48.3,,,,0.00
1982-04-24,7.8,48.3,,,,0.00
1982-04-25,6.6,48.3,,,,0.00
1982-04-26,5.2,48.3,,,,0.00
1982-04-27,3.9,48.3,,,,0.00
1982-04-28,2.6,48.3,,,,0.00
1982-04-29,1.3,48.3,,,,0.00
1982-04-30,0.6,48.3,,,,0.00
1982-05-01,0.0,48.3,,,,0.00
1982-05-02,0.0,48.3,,,,0.00
1982-05-03,0.0,48.3,,,,0.10
1982-05-04,0.0,48.4,,,,0.00
1982-05-05,0.0,48.4,,,,0.00
1982-05-06,0.0,48.4,,,,0.00
1982-05-07,0.0,48.4,,,,0.00
1982-05-08,0.0,48.4,,,,0.00
1982-05-09,0.0,48.4,,,,0.10
1982-05-10,0.0,48.5,,,,0.10
1982-05-11,0.0,48.6,,,,0.00
1982-05-12,0.0,48.6,,,,0.00
1982-05-13,0.0,48.6,,,,0.00
1982-05-14,0.0,48.6,,,,0.00
1982-05-15,0.0,48.6,,,,0.00
1982-05-16,0.0,48.6,,,,0.00
1982-05-17,0.0,48.6,,,,0.10
1982-05-18,0.0,48.7,,,,0.00
1982-05-19,0.0,48.7,,,,0.00
1982-05-20,0.0,48.7,,,,0.00
1982-05-21,0.0,48.7,,,,0.00
1982-05-22,0.0,48.7,,,,0.00
1982-05-23,0.0,48.7,,,,0.00
1982-05-24,0.0,48.7,,,,0.00
1982-05-25,0.0,48.7,,,,0.00
1982-05-26,0.0,48.7,,,,0.00
1982-05-27,0.0,48.7,,,,0.00
1982-05-28,0.0,48.7,,,,0.00
1982-05-29,0.0,48.7,,,,0.00
1982-05-30,0.0,48.7,,,,0.00
1982-05-31,0.0,48.7,,,,0.00
1982-06-01,0.0,48.7,,,,0.00
1982-06-02,0.0,48.7,,,,0.00
1982-06-03,0.0,48.7,,,,0.00
1982-06-04,0.0,48.7,,,,0.00
1982-06-05,0.0,48.7,,,,0.00
1982-06-06,0.0,48.7,,,,0.00
1982-06-07,0.0,48.7,,,,0.00
1982-06-08,0.0,48.7,,,,0.00
1982-06-09,0.0,48.7,,,,0.00
1982-06-10,0.0,48.7,,,,0.00
1982-06-11,0.0,48.7,,,,0.00
1982-06-12,0.0,48.7,,,,0.00
1982-06-13,0.0,48.7,,,,0.00
1982-06-14,0.0,48.7,,,,0.00
1982-06-15,0.0,48.7,,,,0.00
1982-06-16,0.0,48.7,,,,0.00
1982-06-17,0.0,48.7,,,,0.10
1982-06-18,0.0,48.8,,,,0.00
1982-06-19,0.0,48.8,,,,0.00
1982-06-20,0.0,48.8,,,,0.00
1982-06-21,0.0,48.8,,,,0.00
1982-06-22,0.0,48.8,,,,0.00
1982-06-23,0.0,48.8,,,,0.00
1982-06-24,0.0,48.8,,,,0.00
1982-06-25,0.0,48.8,,,,0.10
1982-06-26,0.0,48.9,,,,0.00
1982-06-27,0.0,48.9,,,,0.00
1982-06-28,0.0,48.9,,,,0.60
1982-06-29,0.0,49.5,,,,0.80
1982-06-30,0.0,50.3,,,,0.50
1982-07-01,0.0,50.8,,,,0.00
1982-07-02,0.0,50.8,,,,0.00
1982-07-03,0.0,50.8,,,,0.00
1982-07-04,0.0,50.8,,,,0.10
1982-07-05,0.0,50.9,,,,0.00
1982-07-06,0.0,50.9,,,,0.00
1982-07-07,0.0,50.9,,,,0.00
1982-07-08,0.0,50.9,,,,0.00
1982-07-09,0.0,50.9,,,,0.00
1982-07-10,0.0,50.9,,,,0.00
1982-07-11,0.0,50.9,,,,0.00
1982-07-12,0.0,50.9,,,,0.10
1982-07-13,0.0,51.0,,,,0.10
1982-07-14,0.0,51.1,,,,0.00
1982-07-15,0.0,51.1,,,,0.00
1982-07-16,0.0,51.1,,,,0.00
1982-07-17,0.0,51.1,,,,0.00
1982-07-18,0.0,51.1,,,,0.00
1982-07-19,0.0,51.1,,,,0.00
1982-07-20,0.0,51.1,,,,0.00
1982-07-21,0.0,51.1,,,,0.00
1982-07-22,0.0,51.1,,,,0.00
1982-07-23,0.0,51.1,,,,0.00
1982-07-24,0.0,51.1,,,,0.00
1982-07-25,0.0,51.1,,,,0.10
1982-07-26,0.0,51.2,,,,0.10
1982-07-27,0.0,51.3,,,,0.10
1982-07-28,0.0,51.4,,,,0.00
1982-07-29,0.0,51.4,,,,0.10
1982-07-30,0.0,51.5,,,,0.00
1982-07-31,0.0,51.5,,,,0.00
1982-08-01,0.0,51.5,,,,0.00
1982-08-02,0.0,51.5,,,,0.00
1982-08-03,0.0,51.5,,,,0.00
1982-08-04,0.0,51.5,,,,0.00
1982-08-05,0.0,51.5,,,,0.00
1982-08-06,0.0,51.5,,,,0.00
1982-08-07,0.0,51.5,,,,0.00
1982-08-08,0.0,51.5,,,,0.00
1982-08-09,0.0,51.5,,,,0.00
1982-08-10,0.0,51.5,,,,0.00
1982-08-11,0.0,51.5,,,,0.10
1982-08-12,0.0,51.6,,,,0.00
1982-08-13,0.0,51.6,,,,0.00
1982-08-14,0.0,51.6,,,,0.00
1982-08-15,0.0,51.6,,,,0.00
1982-08-16,0.0,51.6,,,,0.00
1982-08-17,0.0,51.6,,,,0.00
1982-08-18,0.0,51.6,,,,0.00
1982-08-19,0.0,51.6,,,,0.10
1982-08-20,0.0,51.7,,,,0.00
1982-08-21,0.0,51.7,,,,0.00
1982-08-22,0.0,51.7,,,,0.00
1982-08-23,0.0,51.7,,,,0.00
1982-08-24,0.0,51.7,,,,0.00
1982-08-25,0.0,51.7,,,,0.00
1982-08-26,0.0,51.7,,,,0.10
1982-08-27,0.0,51.8,,,,0.00
1982-08-28,0.0,51.8,,,,0.10
1982-08-29,0.0,51.9,,,,0.10
1982-08-30,0.0,52.0,,,,0.00
1982-08-31,0.0,52.0,,,,0.00
1982-09-01,0.0,52.0,,,,0.00
1982-09-02,0.0,52.0,,,,0.00
1982-09-03,0.0,52.0,,,,0.00
1982-09-04,0.0,52.0,,,,0.00
1982-09-05,0.0,52.0,,,,0.00
1982-09-06,0.0,52.0,,,,0.00
1982-09-07,0.0,52.0,,,,0.00
1982-09-08,0.0,52.0,,,,0.00
1982-09-09,0.0,52.0,,,,0.00
1982-09-10,0.0,52.0,,,,0.30
1982-09-11,0.0,52.3,,,,0.00
1982-09-12,0.0,52.3,,,,0.00
1982-09-13,0.0,52.3,,,,0.00
1982-09-14,0.0,52.3,,,,0.00
1982-09-15,0.0,52.3,,,,0.10
1982-09-16,0.0,52.4,,,,0.10
1982-09-17,0.0,52.5,,,,0.00
1982-09-18,0.0,52.5,,,,0.00
1982-09-19,0.0,52.5,,,,0.10
1982-09-20,0.0,52.6,,,,0.00
1982-09-21,0.0,52.6,,,,0.00
1982-09-22,0.0,52.6,,,,0.00
1982-09-23,0.0,52.6,,,,0.80
1982-09-24,0.2,53.4,,,,0.90
1982-09-25,0.1,54.3,,,,0.70
1982-09-26,0.1,55.0,,,,0.10
1982-09-27,0.0,55.1,,,,0.10
1982-09-28,0.0,55.2,,,,0.00
1982-09-29,0.0,55.2,,,,0.10
1982-09-30,0.0,55.3,,,,0.00
1982-10-01,0.0,0.0,,,,0.10
1982-10-02,0.0,0.1,,,,0.00
1982-10-03,0.0,0.1,,,,0.00
1982-10-04,0.0,0.1,,,,0.10
1982-10-05,0.0,0.2,,,,0.00
1982-10-06,0.0,0.2,,,,0.00
1982-10-07,0.0,0.2,,,,0.10
1982-10-08,0.0,0.3,,,,0.00
1982-10-09,0.0,0.3,,,,0.00
1982-10-10,0.0,0.3,,,,0.00
1982-10-11,0.0,0.3,,,,0.00
1982-10-12,0.0,0.3,,,,0.00
1982-10-13,0.0,0.3,,,,0.00
1982-10-14,0.0,0.3,,,,0.10
1982-10-15,0.0,0.4,,,,0.00
1982-10-16,0.0,0.4,,,,0.00
1982-10-17,0.0,0.4,,,,0.00
1982-10-18,0.0,0.4,,,,0.00
1982-10-19,0.0,0.4,,,,0.00
1982-10-20,0.0,0.4,,,,0.00
1982-10-21,0.0,0.4,,,,0.30
1982-10-22,0.0,0.7,,,,0.10
1982-10-23,0.0,0.8,,,,0.50
1982-10-24,0.0,1.3,,,,0.90
1982-10-25,0.0,2.2,,,,2.50
1982-10-26,0.0,4.7,,,,0.30
1982-10-27,0.1,5.0,,,,0.00
1982-10-28,0.1,5.0,,,,0.00
1982-10-29,0.0,5.0,,,,1.40
1982-10-30,0.0,6.4,,,,1.00
1982-10-31,0.3,7.4,,,,0.00
1982-11-01,0.3,7.4,,,,0.10
1982-11-02,0.3,7.5,,,,0.00
1982-11-03,0.0,7.5,,,,0.00
1982-11-04,0.0,7.5,,,,0.00
1982-11-05,0.0,7.5,,,,0.00
1982-11-06,0.0,7.5,,,,0.00
1982-11-07,0.0,7.5,,,,0.00
1982-11-08,0.0,7.5,,,,0.30
1982-11-09,0.0,7.8,,,,0.30
1982-11-10,0.2,8.1,,,,0.50
1982-11-11,0.6,8.6,,,,0.00
1982-11-12,0.6,8.6,,,,0.00
1982-11-13,0.6,8.6,,,,0.00
1982-11-14,0.6,8.6,,,,0.00
1982-11-15,1.3,8.6,,,,0.00
1982-11-16,1.3,8.6,,,,0.00
1982-11-17,1.3,8.6,,,,0.00
1982-11-18,1.3,8.6,,,,3.10
1982-11-19,2.8,11.7,,,,0.40
1982-11-20,3.5,12.1,,,,0.00
1982-11-21,3.5,12.1,,,,0.00
1982-11-22,3.5,12.1,,,,0.00
1982-11-23,3.5,12.1,,,,0.00
1982-11-24,3.5,12.1,,,,0.00
1982-11-25,3.5,12.1,,,,0.00
1982-11-26,3.5,12.1,,,,0.00
1982-11-27,3.5,12.1,,,,0.00
1982-11-28,3.9,12.1,,,,0.20
1982-11-29,3.7,12.3,,,,1.30
1982-11-30,5.0,13.6,,,,0.60
1982-12-01,5.4,14.2,,,,0.30
1982-12-02,5.7,14.5,,,,0.00
1982-12-03,5.7,14.5,,,,0.10
1982-12-04,5.8,14.6,,,,0.00
1982-12-05,5.8,14.6,,,,0.00
1982-12-06,5.9,14.6,,,,0.00
1982-12-07,6.0,14.6,,,,0.10
1982-12-08,6.3,14.7,,,,0.00
1982-12-09,6.3,14.7,,,,0.00
1982-12-10,6.2,14.7,,,,0.00
1982-12-11,6.2,14.7,,,,0.10
1982-12-12,6.1,14.8,,,,0.00
1982-12-13,6.1,14.8,,,,0.10
1982-12-14,6.3,14.9,,,,0.00
1982-12-15,6.3,14.9,,,,0.00
1982-12-16,6.1,14.9,,,,0.00
1982-12-17,6.1,14.9,,,,0.20
1982-12-18,6.4,15.1,,,,0.00
1982-12-19,6.4,15.1,,,,0.00
1982-12-20,6.4,15.1,,,,0.80
1982-12-21,6.8,15.9,,,,0.70
1982-12-22,9.0,16.6,,,,2.40
1982-12-23,11.4,19.0,,,,0.30
1982-12-24,11.4,19.3,,,,0.00
1982-12-25,11.4,19.3,,,,0.00
1982-12-26,11.3,19.3,,,,0.00
1982-12-27,11.3,19.3,,,,0.00
1982-12-28,11.4,19.3,,,,0.00
1982-12-29,11.6,19.3,,,,0.00
1982-12-30,11.9,19.3,,,,0.00
1982-12-31,11.9,19.3,,,,0.00
1983-01-01,11.9,19.3,,,,0.00
1983-01-02,11.9,19.3,,,,0.00
1983-01-03,11.7,19.3,,,,0.00
1983-01-04,11.7,19.3,,,,0.00
1983-01-05,11.7,19.3,,,,0.00
1983-01-06,11.7,19.3,,,,0.00
1983-01-07,11.7,19.3,,,,0.00
1983-01-08,11.7,19.3,,,,0.00
1983-01-09,11.7,19.3,,,,0.00
1983-01-10,11.7,19.3,,,,0.00
1983-01-11,11.6,19.3,,,,0.00
1983-01-12,11.6,19.3,,,,0.00
1983-01-13,11.5,19.3,,,,0.00
1983-01-14,11.2,19.3,,,,0.00
1983-01-15,10.9,19.3,,,,0.00
1983-01-16,10.5,19.3,,,,0.20
1983-01-17,10.5,19.5,,,,0.00
1983-01-18,10.5,19.5,,,,0.60
1983-01-19,11.1,20.1,,,,0.00
1983-01-20,11.3,20.1,,,,0.00
1983-01-21,11.3,20.1,,,,0.00
1983-01-22,11.5,20.1,,,,1.50
1983-01-23,13.8,21.6,,,,0.90
1983-01-24,14.8,22.5,,,,1.00
1983-01-25,15.4,23.5,,,,0.00
1983-01-26,15.5,23.5,,,,1.00
1983-01-27,17.1,24.5,,,,0.80
1983-01-28,17.3,25.3,,,,0.50
1983-01-29,17.8,25.8,,,,0.10
1983-01-30,17.8,25.9,,,,0.00
1983-01-31,17.8,25.9,,,,0.00
1983-02-01,17.8,25.9,,,,0.00
1983-02-02,17.8,25.9,,,,0.00
1983-02-03,17.8,25.9,,,,0.00
1983-02-04,17.8,25.9,,,,0.00
1983-02-05,18.0,25.9,,,,0.20
1983-02-06,18.3,26.1,,,,0.50
1983-02-07,19.3,26.6,,,,0.90
1983-02-08,20.6,27.5,,,,0.30
1983-02-09,20.6,27.8,,,,0.00
1983-02-10,20.6,27.8,,,,0.10
1983-02-11,20.6,27.9,,,,0.10
1983-02-12,20.3,28.0,,,,0.80
1983-02-13,20.0,28.8,,,,0.30
1983-02-14,20.0,29.1,,,,0.00
1983-02-15,20.1,29.1,,,,0.00
1983-02-16,20.1,29.1,,,,0.00
1983-02-17,20.1,29.1,,,,0.00
1983-02-18,20.1,29.1,,,,0.90
1983-02-19,21.1,30.0,,,,0.00
1983-02-20,21.1,30.0,,,,0.00
1983-02-21,21.1,30.0,,,,0.00
1983-02-22,21.1,30.0,,,,0.00
1983-02-23,20.8,30.0,,,,0.00
1983-02-24,20.5,30.0,,,,0.00
1983-02-25,20.3,30.0,,,,0.70
1983-02-26,21.3,30.7,,,,0.70
1983-02-27,22.0,31.4,,,,0.50
1983-02-28,22.3,31.9,,,,1.10
1983-03-01,24.3,33.0,,,,1.40
1983-03-02,25.1,34.4,,,,0.60
1983-03-03,25.6,35.0,,,,0.00
1983-03-04,25.7,35.0,,,,0.00
1983-03-05,25.8,35.0,,,,0.00
1983-03-06,25.8,35.0,,,,0.00
1983-03-07,25.9,35.0,,,,0.00
1983-03-08,24.6,35.0,,,,0.00
1983-03-09,23.6,35.0,,,,0.00
1983-03-10,23.3,35.0,,,,0.20
1983-03-11,23.1,35.2,,,,0.00
1983-03-12,23.1,35.2,,,,1.60
1983-03-13,22.3,36.8,,,,1.30
1983-03-14,22.1,38.1,,,,0.00
1983-03-15,22.5,38.1,,,,0.10
1983-03-16,22.8,38.2,,,,0.10
1983-03-17,22.8,38.3,,,,0.30
1983-03-18,23.3,38.6,,,,0.00
1983-03-19,23.5,38.6,,,,0.00
1983-03-20,23.5,38.6,,,,0.10
1983-03-21,23.6,38.7,,,,0.10
1983-03-22,23.6,38.8,,,,0.20
1983-03-23,23.6,39.0,,,,0.50
1983-03-24,24.0,39.5,,,,0.10
1983-03-25,24.0,39.6,,,,0.00
1983-03-26,24.1,39.6,,,,0.00
1983-03-27,24.1,39.6,,,,0.10
1983-03-28,24.3,39.7,,,,0.00
1983-03-29,24.1,39.7,,,,0.00
1983-03-30,23.3,39.7,,,,0.10
1983-03-31,23.6,39.8,,,,0.10
1983-04-01,23.6,39.9,,,,0.00
1983-04-02,23.6,39.9,,,,0.10
1983-04-03,24.1,40.0,,,,0.20
1983-04-04,24.6,40.2,,,,0.00
1983-04-05,25.1,40.2,,,,0.00
1983-04-06,25.1,40.2,,,,0.10
1983-04-07,25.3,40.3,,,,0.00
1983-04-08,25.3,40.3,,,,0.00
1983-04-09,25.1,40.3,,,,0.00
1983-04-10,24.3,40.3,,,,0.00
1983-04-11,24.1,40.3,,,,0.00
1983-04-12,25.0,40.3,,,,0.20
1983-04-13,25.1,40.5,,,,0.10
1983-04-14,25.5,40.6,,,,0.00
1983-04-15,25.5,40.6,,,,0.00
1983-04-16,25.0,40.6,,,,0.00
1983-04-17,24.6,40.6,,,,0.00
1983-04-18,24.3,40.6,,,,0.00
1983-04-19,23.3,40.6,,,,0.00
1983-04-20,23.3,40.6,,,,0.10
1983-04-21,23.3,40.7,,,,0.00
1983-04-22,22.3,40.7,,,,0.00
1983-04-23,21.6,40.7,,,,0.70
1983-04-24,23.0,41.4,,,,0.50
1983-04-25,23.5,41.9,,,,0.00
1983-04-26,23.6,41.9,,,,0.00
1983-04-27,23.6,41.9,,,,0.30
1983-04-28,23.1,42.2,,,,0.30
1983-04-29,22.6,42.5,,,,0.10
1983-04-30,22.3,42.6,,,,0.00
1983-05-01,22.3,42.6,,,,0.00
1983-05-02,22.3,42.6,,,,0.00
1983-05-03,21.3,42.6,,,,0.00
1983-05-04,20.5,42.6,,,,0.10
1983-05-05,20.5,42.7,,,,0.00
1983-05-06,20.0,42.7,,,,0.10
1983-05-07,19.3,42.8,,,,0.00
1983-05-08,18.6,42.8,,,,0.00
1983-05-09,18.0,42.8,,,,0.00
1983-05-10,17.3,42.8,,,,0.00
1983-05-11,17.3,42.8,,,,0.10
1983-05-12,16.6,42.9,,,,0.00
1983-05-13,16.6,42.9,,,,0.00
1983-05-14,15.7,42.9,,,,0.00
1983-05-15,14.5,42.9,,,,0.00
1983-05-16,14.0,42.9,,,,0.00
1983-05-17,13.0,42.9,,,,0.00
1983-05-18,12.2,42.9,,,,0.00
1983-05-19,10.6,42.9,,,,0.00
1983-05-20,10.1,42.9,,,,0.00
1983-05-21,8.8,42.9,,,,0.00
1983-05-22,7.0,42.9,,,,0.00
1983-05-23,5.9,42.9,,,,0.00
1983-05-24,4.3,42.9,,,,0.00
1983-05-25,2.4,42.9,,,,0.00
1983-05-26,0.5,42.9,,,,0.00
1983-05-27,0.0,42.9,,,,0.00
1983-05-28,0.0,42.9,,,,0.00
1983-05-29,0.0,42.9,,,,0.00
1983-05-30,0.0,42.9,,,,0.00
1983-05-31,0.0,42.9,,,,0.00
1983-06-01,0.0,42.9,,,,0.00
1983-06-02,0.0,42.9,,,,0.00
1983-06-03,0.0,42.9,,,,0.20
1983-06-04,0.0,43.1,,,,0.00
1983-06-05,0.0,43.1,,,,0.00
1983-06-06,0.0,43.1,,,,0.00
1983-06-07,0.0,43.1,,,,0.00
1983-06-08,0.0,43.1,,,,0.00
1983-06-09,0.0,43.1,,,,0.00
1983-06-10,0.0,43.1,,,,0.60
1983-06-11,0.0,43.7,,,,0.10
1983-06-12,0.0,43.8,,,,0.00
1983-06-13,0.0,43.8,,,,0.00
1983-06-14,0.0,43.8,,,,0.00
1983-06-15,0.0,43.8,,,,0.00
1983-06-16,0.0,43.8,,,,0.00
1983-06-17,0.0,43.8,,,,0.00
1983-06-18,0.0,43.8,,,,0.00
1983-06-19,0.0,43.8,,,,0.00
1983-06-20,0.0,43.8,,,,0.00
1983-06-21,0.0,43.8,,,,0.00
1983-06-22,0.0,43.8,,,,0.00
1983-06-23,0.0,43.8,,,,0.00
1983-06-24,0.0,43.8,,,,0.00
1983-06-25,0.0,43.8,,,,0.00
1983-06-26,0.0,43.8,,,,0.00
1983-06-27,0.0,43.8,,,,0.00
1983-06-28,0.0,43.8,,,,0.00
1983-06-29,0.0,43.8,,,,0.00
1983-06-30,0.0,43.8,,,,0.00
1983-07-01,0.0,43.8,,,,0.00
1983-07-02,0.0,43.8,,,,0.00
1983-07-03,0.0,43.8,,,,0.00
1983-07-04,0.0,43.8,,,,0.00
1983-07-05,0.0,43.8,,,,0.00
1983-07-06,0.0,43.8,,,,0.00
1983-07-07,0.0,43.8,,,,0.00
1983-07-08,0.0,43.8,,,,0.00
1983-07-09,0.0,43.8,,,,0.00
1983-07-10,0.0,43.8,,,,0.00
1983-07-11,0.0,43.8,,,,0.00
1983-07-12,0.0,43.8,,,,0.00
1983-07-13,0.0,43.8,,,,0.00
1983-07-14,0.0,43.8,,,,0.00
1983-07-15,0.0,43.8,,,,0.00
1983-07-16,0.0,43.8,,,,0.00
1983-07-17,0.0,43.8,,,,0.00
1983-07-18,0.0,43.8,,,,0.00
1983-07-19,0.0,43.8,,,,0.00
1983-07-20,0.0,43.8,,,,0.00
1983-07-21,0.0,43.8,,,,0.00
1983-07-22,0.0,43.8,,,,0.00
1983-07-23,0.0,43.8,,,,0.00
1983-07-24,0.0,43.8,,,,0.00
1983-07-25,0.0,43.8,,,,0.00
1983-07-26,0.0,43.8,,,,0.00
1983-07-27,0.0,43.8,,,,0.00
1983-07-28,0.0,43.8,,,,0.00
1983-07-29,0.0,43.8,,,,0.00
1983-07-30,0.0,43.8,,,,0.00
1983-07-31,0.0,43.8,,,,0.00
1983-08-01,0.0,43.8,,,,0.00
1983-08-02,0.0,43.8,,,,0.00
1983-08-03,0.0,43.8,,,,0.00
1983-08-04,0.0,43.8,,,,0.00
1983-08-05,0.0,43.8,,,,0.00
1983-08-06,0.0,43.8,,,,0.00
1983-08-07,0.0,43.8,,,,0.00
1983-08-08,0.0,43.8,,,,0.10
1983-08-09,0.0,43.9,,,,0.60
1983-08-10,0.0,44.5,,,,0.00
1983-08-11,0.0,44.5,,,,0.00
1983-08-12,0.0,44.5,,,,0.00
1983-08-13,0.0,44.5,,,,0.00
1983-08-14,0.0,44.5,,,,0.20
1983-08-15,0.0,44.7,,,,0.00
1983-08-16,0.0,44.7,,,,0.10
1983-08-17,0.0,44.8,,,,0.00
1983-08-18,0.0,44.8,,,,0.30
1983-08-19,0.0,45.1,,,,0.10
1983-08-20,0.0,45.2,,,,0.00
1983-08-21,0.0,45.2,,,,0.00
1983-08-22,0.0,45.2,,,,0.00
1983-08-23,0.0,45.2,,,,0.00
1983-08-24,0.0,45.2,,,,0.10
1983-08-25,0.0,45.3,,,,0.00
1983-08-26,0.0,45.3,,,,0.00
1983-08-27,0.0,45.3,,,,0.00
1983-08-28,0.0,45.3,,,,0.00
1983-08-29,0.0,45.3,,,,0.00
1983-08-30,0.0,45.3,,,,0.00
1983-08-31,0.0,45.3,,,,0.00
1983-09-01,0.0,45.3,,,,0.00
1983-09-02,0.0,45.3,,,,0.00
1983-09-03,0.0,45.3,,,,0.00
1983-09-04,0.0,45.3,,,,0.00
1983-09-05,0.0,45.3,,,,0.00
1983-09-06,0.0,45.3,,,,0.00
1983-09-07,0.0,45.3,,,,0.00
1983-09-08,0.0,45.3,,,,0.00
1983-09-09,0.0,45.3,,,,0.00
1983-09-10,0.0,45.3,,,,0.00
1983-09-11,0.0,45.3,,,,0.00
1983-09-12,0.0,45.3,,,,0.00
1983-09-13,0.0,45.3,,,,0.00
1983-09-14,0.0,45.3,,,,0.00
1983-09-15,0.0,45.3,,,,0.00
1983-09-16,0.0,45.3,,,,0.00
1983-09-17,0.0,45.3,,,,0.00
1983-09-18,0.0,45.3,,,,0.00
1983-09-19,0.0,45.3,,,,0.00
1983-09-20,0.0,45.3,,,,0.00
1983-09-21,0.0,45.3,,,,0.00
1983-09-22,0.0,45.3,,,,0.00
1983-09-23,0.0,45.3,,,,0.20
1983-09-24,0.0,45.5,,,,0.00
1983-09-25,0.0,45.5,,,,0.00
1983-09-26,0.0,45.5,,,,0.10
1983-09-27,0.0,45.6,,,,0.00
1983-09-28,0.0,45.6,,,,0.10
1983-09-29,0.0,45.7,,,,0.40
1983-09-30,0.0,46.1,,,,0.00
1983-10-01,0.0,0.0,,,,0.30
1983-10-02,0.0,0.3,,,,0.00
1983-10-03,0.0,0.3,,,,0.10
1983-10-04,0.0,0.4,,,,0.00
1983-10-05,0.0,0.4,,,,0.00
1983-10-06,0.0,0.4,,,,0.00
1983-10-07,0.0,0.4,,,,0.00
1983-10-08,0.0,0.4,,,,0.00
1983-10-09,0.0,0.4,,,,0.10
1983-10-10,0.0,0.5,,,,0.00
1983-10-11,0.0,0.5,,,,0.00
1983-10-12,0.0,0.5,,,,0.00
1983-10-13,0.0,0.5,,,,0.00
1983-10-14,0.0,0.5,,,,0.10
1983-10-15,0.0,0.6,,,,0.00
1983-10-16,0.0,0.6,,,,0.00
1983-10-17,0.0,0.6,,,,0.00
1983-10-18,0.0,0.6,,,,0.00
1983-10-19,0.0,0.6,,,,0.00
1983-10-20,0.0,0.6,,,,0.00
1983-10-21,0.0,0.6,,,,0.00
1983-10-22,0.0,0.6,,,,0.00
1983-10-23,0.0,0.6,,,,0.00
1983-10-24,0.0,0.6,,,,0.10
1983-10-25,0.0,0.7,,,,0.00
1983-10-26,0.0,0.7,,,,0.00
1983-10-27,0.0,0.7,,,,0.00
1983-10-28,0.0,0.7,,,,0.00
1983-10-29,0.0,0.7,,,,0.00
1983-10-30,0.0,0.7,,,,0.00
1983-10-31,0.0,0.7,,,,0.40
1983-11-01,0.0,1.1,,,,0.20
1983-11-02,0.0,1.3,,,,0.00
1983-11-03,0.0,1.3,,,,0.00
1983-11-04,0.0,1.3,,,,0.00
1983-11-05,0.0,1.3,,,,0.00
1983-11-06,0.0,1.3,,,,0.20
1983-11-07,0.0,1.5,,,,0.00
1983-11-08,0.0,1.5,,,,0.10
1983-11-09,0.0,1.6,,,,0.00
1983-11-10,0.0,1.6,,,,2.70
1983-11-11,0.0,4.3,,,,0.60
1983-11-12,0.0,4.9,,,,0.70
1983-11-13,0.0,5.6,,,,0.70
1983-11-14,0.1,6.3,,,,0.00
1983-11-15,0.1,6.3,,,,0.00
1983-11-16,0.1,6.3,,,,1.40
1983-11-17,0.1,7.7,,,,2.80
1983-11-18,4.4,10.5,,,,0.00
1983-11-19,4.2,10.5,,,,1.20
1983-11-20,4.4,11.7,,,,0.90
1983-11-21,5.1,12.6,,,,0.00
1983-11-22,4.9,12.6,,,,0.10
1983-11-23,4.9,12.7,,,,0.20
1983-11-24,5.0,12.9,,,,2.50
1983-11-25,5.4,15.4,,,,0.20
1983-11-26,5.4,15.6,,,,0.00
1983-11-27,5.4,15.6,,,,0.00
1983-11-28,5.4,15.6,,,,0.00
1983-11-29,5.5,15.6,,,,0.00
1983-11-30,5.5,15.6,,,,0.00
1983-12-01,6.0,15.6,,,,0.00
1983-12-02,6.0,15.6,,,,0.10
1983-12-03,6.0,15.7,,,,1.10
1983-12-04,7.8,16.8,,,,0.80
1983-12-05,7.3,17.6,,,,0.00
1983-12-06,7.2,17.6,,,,0.00
1983-12-07,6.5,17.6,,,,0.00
1983-12-08,6.7,17.6,,,,0.20
1983-12-09,6.8,17.8,,,,0.50
1983-12-10,7.7,18.3,,,,0.70
1983-12-11,8.1,19.0,,,,0.80
1983-12-12,8.6,19.8,,,,0.00
1983-12-13,8.7,19.8,,,,0.00
1983-12-14,8.3,19.8,,,,0.00
1983-12-15,8.3,19.8,,,,0.00
1983-12-16,8.3,19.8,,,,0.20
1983-12-17,8.6,20.0,,,,0.00
1983-12-18,8.7,20.0,,,,0.00
1983-12-19,8.8,20.0,,,,0.10
1983-12-20,9.0,20.1,,,,0.00
1983-12-21,8.5,20.1,,,,0.00
1983-12-22,8.0,20.1,,,,0.00
1983-12-23,8.1,20.1,,,,0.20
