# Forestdale Creek (1049)
# California  SNOTEL Site - 8017 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:33:27 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2011-03-18,50.2,54.0,30,18,24,0.30
2011-03-19,50.7,54.3,27,17,22,0.80
2011-03-20,51.8,55.1,27,22,25,1.80
2011-03-21,53.9,56.9,27,18,22,0.70
2011-03-22,54.8,57.6,33,16,23,0.00
2011-03-23,54.8,57.6,31,20,26,1.00
2011-03-24,56.1,58.6,25,19,22,1.60
2011-03-25,58.1,60.2,27,18,23,0.80
2011-03-26,59.1,61.0,31,22,27,1.00
2011-03-27,60.4,62.0,36,26,31,0.00
2011-03-28,60.4,62.0,51,24,35,0.00
2011-03-29,60.4,62.0,50,29,40,0.00
2011-03-30,60.4,62.0,57,32,43,0.00
2011-03-31,60.4,62.0,67,37,50,0.00
2011-04-01,60.4,62.0,63,42,52,0.90
2011-04-02,61.3,62.9,48,29,41,0.00
2011-04-03,61.1,62.9,47,22,33,0.00
2011-04-04,60.3,62.9,59,25,45,0.00
2011-04-05,60.3,62.9,50,29,41,0.00
2011-04-06,60.2,62.9,48,26,36,0.00
2011-04-07,60.1,62.9,27,6,18,1.00
2011-04-08,60.9,63.9,33,6,18,0.00
2011-04-09,60.9,63.9,34,12,23,0.00
2011-04-10,60.9,63.9,48,18,32,0.00
2011-04-11,60.7,63.9,46,27,35,0.00
2011-04-12,61.3,63.9,46,26,35,0.00
2011-04-13,61.1,63.9,31,16,25,0.90
2011-04-14,60.8,64.8,45,17,33,0.00
2011-04-15,60.5,64.8,49,35,41,0.30
2011-04-16,61.1,65.1,56,33,45,0.90
2011-04-17,62.1,66.0,55,36,44,0.90
2011-04-18,62.2,66.9,42,31,36,0.10
2011-04-19,62.4,67.0,50,33,40,0.00
2011-04-20,62.2,67.0,39,32,36,0.20
2011-04-21,62.2,67.2,42,26,34,0.10
2011-04-22,62.3,67.3,45,24,31,0.20
2011-04-23,62.5,67.5,40,29,33,0.20
2011-04-24,62.8,67.7,41,31,34,0.10
2011-04-25,62.9,67.8,40,28,34,0.20
2011-04-26,63.4,68.0,47,25,36,0.00
2011-04-27,63.4,68.0,52,29,41,0.00
2011-04-28,63.4,68.0,45,29,37,0.00
2011-04-29,63.2,68.0,41,17,29,0.00
2011-04-30,63.1,68.0,45,20,31,0.00
2011-05-01,63.0,68.0,53,22,37,0.00
2011-05-02,62.9,68.0,54,31,43,0.00
2011-05-03,64.0,68.0,57,34,46,0.00
2011-05-04,65.8,68.0,59,30,44,0.00
2011-05-05,66.3,68.0,62,39,52,0.00
2011-05-06,66.8,68.0,60,46,52,0.00
2011-05-07,66.2,68.0,53,33,45,0.00
2011-05-08,65.9,68.0,44,25,33,0.00
2011-05-09,65.2,68.0,38,22,28,0.20
2011-05-10,64.7,68.2,53,22,37,0.00
2011-05-11,64.8,68.2,55,32,44,0.00
2011-05-12,64.1,68.2,55,41,47,0.00
2011-05-13,62.7,68.2,62,39,50,0.00
2011-05-14,61.4,68.2,48,29,40,0.00
2011-05-15,60.3,68.2,31,20,24,0.50
2011-05-16,60.9,68.7,38,16,28,0.30
2011-05-17,61.3,69.0,33,27,29,1.00
2011-05-18,62.5,70.0,42,25,32,0.00
2011-05-19,62.0,70.0,49,26,37,0.00
2011-05-20,60.8,70.0,57,31,44,0.00
2011-05-21,60.6,70.0,55,36,45,0.00
2011-05-22,60.0,70.0,53,32,42,0.00
2011-05-23,59.2,70.0,48,30,38,0.00
2011-05-24,58.3,70.0,53,27,42,0.00
2011-05-25,57.3,70.0,46,28,37,0.30
2011-05-26,55.0,70.3,46,29,37,0.00
2011-05-27,54.5,70.3,46,35,39,0.00
2011-05-28,53.8,70.3,40,22,33,0.20
2011-05-29,53.0,70.5,40,21,30,0.00
2011-05-30,52.5,70.5,46,25,36,0.30
2011-05-31,52.8,70.8,44,35,39,0.00
2011-06-01,52.4,70.8,38,25,31,0.30
2011-06-02,52.1,71.1,43,25,32,0.10
2011-06-03,51.9,71.2,51,24,39,0.10
2011-06-04,51.7,71.3,43,35,39,0.90
2011-06-05,52.5,72.2,49,34,40,0.00
2011-06-06,52.5,72.2,45,31,36,0.30
2011-06-07,50.9,72.5,57,31,42,0.00
2011-06-08,48.6,72.5,56,35,46,0.00
2011-06-09,47.3,72.5,62,35,48,0.00
2011-06-10,46.2,72.5,59,38,49,0.00
2011-06-11,44.7,72.5,57,36,47,0.00
2011-06-12,43.4,72.5,61,36,49,0.00
2011-06-13,41.8,72.5,60,42,51,0.00
2011-06-14,39.9,72.5,69,42,55,0.00
2011-06-15,37.9,72.5,67,46,56,0.00
2011-06-16,35.7,72.5,60,39,51,0.00
2011-06-17,33.7,72.5,62,36,49,0.00
2011-06-18,31.7,72.5,62,40,52,0.00
2011-06-19,29.5,72.5,62,40,50,0.00
2011-06-20,27.0,72.5,72,38,56,0.00
2011-06-21,24.2,72.5,73,46,60,0.00
2011-06-22,21.3,72.5,71,50,60,0.00
2011-06-23,18.4,72.5,65,51,57,0.00
2011-06-24,15.4,72.5,63,49,55,0.00
2011-06-25,12.8,72.5,63,48,55,0.00
2011-06-26,10.6,72.5,66,43,55,0.00
2011-06-27,8.9,72.5,66,45,56,0.00
2011-06-28,6.8,72.5,56,40,49,0.80
2011-06-29,5.8,73.3,51,35,41,0.90
2011-06-30,4.8,74.2,63,35,51,0.00
2011-07-01,3.2,74.2,71,42,57,0.00
2011-07-02,1.3,74.2,74,47,62,0.00
2011-07-03,0.7,74.2,75,51,65,0.00
2011-07-04,0.4,74.2,74,49,62,0.00
2011-07-05,0.3,74.2,75,48,60,0.00
2011-07-06,0.0,74.2,73,46,55,1.30
2011-07-07,0.0,75.5,68,48,58,0.00
2011-07-08,0.0,75.5,70,47,58,0.00
2011-07-09,0.0,75.5,69,48,59,0.00
2011-07-10,0.0,75.5,69,46,58,0.00
2011-07-11,0.0,75.5,65,47,57,0.10
2011-07-12,0.0,75.6,66,44,55,0.00
2011-07-13,0.0,75.6,60,46,52,0.00
2011-07-14,0.0,75.6,62,40,51,0.00
2011-07-15,0.0,75.6,61,42,51,0.00
2011-07-16,0.0,75.6,61,39,51,0.00
2011-07-17,0.0,75.6,64,40,53,0.00
2011-07-18,0.0,75.6,66,50,56,0.00
2011-07-19,0.0,75.6,66,46,56,0.00
2011-07-20,0.0,75.6,69,42,56,0.00
2011-07-21,0.0,75.6,70,43,57,0.00
2011-07-22,0.0,75.6,70,44,57,0.00
2011-07-23,0.0,75.6,73,48,61,0.00
2011-07-24,0.0,75.6,74,53,63,0.00
2011-07-25,0.0,75.6,70,49,59,0.00
2011-07-26,0.0,75.6,70,46,58,0.00
2011-07-27,0.0,75.6,72,43,57,0.00
2011-07-28,0.0,75.6,77,48,62,0.00
2011-07-29,0.0,75.6,78,51,62,0.00
2011-07-30,0.0,75.6,74,51,61,0.00
2011-07-31,0.0,75.6,72,51,60,0.00
2011-08-01,0.0,75.6,72,52,61,0.00
2011-08-02,0.0,75.6,70,50,61,0.00
2011-08-03,0.0,75.6,72,50,61,0.00
2011-08-04,0.0,75.6,67,47,57,0.00
2011-08-05,0.0,75.6,71,42,56,0.00
2011-08-06,0.0,75.6,69,44,56,0.00
2011-08-07,0.0,75.6,69,43,56,0.00
2011-08-08,0.0,75.6,71,46,58,0.00
2011-08-09,0.0,75.6,71,46,58,0.00
2011-08-10,0.0,75.6,71,42,56,0.10
2011-08-11,0.0,75.7,72,44,57,0.00
2011-08-12,0.0,75.7,74,44,58,0.00
2011-08-13,0.0,75.7,73,52,61,0.00
2011-08-14,0.0,75.7,68,52,59,0.00
2011-08-15,0.0,75.7,67,45,56,0.00
2011-08-16,0.0,75.7,71,42,56,0.00
2011-08-17,0.0,75.7,74,46,59,0.00
2011-08-18,0.0,75.7,75,46,59,0.00
2011-08-19,0.0,75.7,72,46,58,0.00
2011-08-20,0.0,75.7,70,46,57,0.00
2011-08-21,0.0,75.7,71,46,59,0.00
2011-08-22,0.0,75.7,71,50,60,0.00
2011-08-23,0.0,75.7,74,48,62,0.00
2011-08-24,0.0,75.7,74,53,63,0.00
2011-08-25,0.0,75.7,73,51,62,0.00
2011-08-26,0.0,75.7,76,49,63,0.00
2011-08-27,0.0,75.7,74,54,63,0.00
2011-08-28,0.0,75.7,75,51,63,0.00
2011-08-29,0.0,75.7,74,55,64,0.00
2011-08-30,0.0,75.7,72,46,60,0.00
2011-08-31,0.0,75.7,70,49,59,0.00
2011-09-01,0.0,75.7,71,43,55,0.10
2011-09-02,0.0,75.8,74,42,56,0.00
2011-09-03,0.0,75.8,74,46,57,0.00
2011-09-04,0.0,75.8,72,47,59,0.00
2011-09-05,0.0,75.8,69,46,57,0.00
2011-09-06,0.0,75.8,74,45,58,0.00
2011-09-07,0.0,75.8,73,48,60,0.00
2011-09-08,0.0,75.8,70,49,58,0.00
2011-09-09,0.0,75.8,71,47,58,0.00
2011-09-10,0.0,75.8,67,45,54,0.00
2011-09-11,0.0,75.8,62,43,49,0.40
2011-09-12,0.0,76.2,62,42,48,0.70
2011-09-13,0.0,76.9,64,39,49,0.00
2011-09-14,0.0,76.9,65,42,52,0.00
2011-09-15,0.0,76.9,63,44,53,0.00
2011-09-16,0.0,76.9,60,43,51,0.00
2011-09-17,0.0,76.9,64,36,49,0.00
2011-09-18,0.0,76.9,71,41,54,0.00
2011-09-19,0.0,76.9,72,46,56,0.00
2011-09-20,0.0,76.9,71,46,57,0.00
2011-09-21,0.0,76.9,73,47,55,0.00
2011-09-22,0.0,76.9,74,47,58,0.00
2011-09-23,0.0,76.9,74,49,59,0.00
2011-09-24,0.0,76.9,68,45,55,0.00
2011-09-25,0.0,76.9,57,43,50,0.00
2011-09-26,0.0,76.9,69,40,53,0.00
2011-09-27,0.0,76.9,72,47,57,0.00
2011-09-28,0.0,76.9,74,47,58,0.00
2011-09-29,0.0,76.9,71,48,58,0.00
2011-09-30,0.0,76.9,69,47,57,0.00
2011-10-01,0.0,0.0,61,49,52,0.00
2011-10-02,0.0,0.0,57,48,50,0.00
2011-10-03,0.0,0.0,54,39,47,0.10
2011-10-04,0.0,0.1,,,,0.50
2011-10-05,0.4,0.6,34,25,30,1.90
2011-10-06,1.4,2.5,41,20,28,0.20
2011-10-07,1.4,2.7,49,20,33,0.00
2011-10-08,1.2,2.7,56,31,40,0.00
2011-10-09,1.0,2.7,55,31,42,0.00
2011-10-10,0.6,2.7,46,38,43,0.40
2011-10-11,0.3,3.1,55,39,46,0.10
2011-10-12,0.0,3.2,67,41,53,0.00
2011-10-13,0.0,3.2,66,46,55,0.00
2011-10-14,0.0,3.2,65,52,57,0.00
2011-10-15,0.0,3.2,64,46,55,0.00
2011-10-16,0.0,3.2,59,40,50,0.00
2011-10-17,0.0,3.2,60,37,46,0.00
2011-10-18,0.0,3.2,65,36,49,0.00
2011-10-19,0.0,3.2,59,39,49,0.10
2011-10-20,0.0,3.3,61,36,48,0.00
2011-10-21,0.0,3.3,63,40,49,0.00
2011-10-22,0.0,3.3,67,38,48,0.00
2011-10-23,0.0,3.3,65,40,52,0.00
2011-10-24,0.0,3.3,56,43,49,0.00
2011-10-25,0.0,3.3,52,26,39,0.20
2011-10-26,0.0,3.5,45,19,30,0.00
2011-10-27,0.0,3.5,56,28,38,0.00
2011-10-28,0.0,3.5,58,32,43,0.00
2011-10-29,0.0,3.5,59,36,45,0.00
2011-10-30,0.0,3.5,60,35,45,0.00
2011-10-31,0.0,3.5,58,38,47,0.00
2011-11-01,0.0,3.5,42,24,33,0.00
2011-11-02,0.0,3.5,54,23,39,0.00
2011-11-03,0.0,3.5,43,22,35,0.80
2011-11-04,0.5,4.3,32,12,20,0.10
2011-11-05,0.6,4.4,28,11,22,0.00
2011-11-06,0.6,4.4,34,19,25,0.30
2011-11-07,0.9,4.7,37,15,24,0.00
2011-11-08,0.9,4.7,46,16,28,0.00
2011-11-09,0.9,4.7,51,23,35,0.00
2011-11-10,0.9,4.7,52,33,41,0.00
2011-11-11,0.9,4.7,43,32,36,0.00
2011-11-12,0.9,4.7,44,29,34,0.00
2011-11-13,0.9,4.7,51,34,40,0.00
2011-11-14,0.9,4.7,49,31,37,0.00
2011-11-15,0.9,4.7,47,29,39,0.00
2011-11-16,0.9,4.7,48,29,38,0.00
2011-11-17,0.9,4.7,45,33,38,0.00
2011-11-18,0.9,4.7,35,25,30,0.40
2011-11-19,1.2,5.1,33,22,27,0.00
2011-11-20,1.2,5.1,33,18,26,0.40
2011-11-21,1.7,5.5,37,18,29,0.00
2011-11-22,1.7,5.5,45,33,38,0.00
2011-11-23,1.7,5.5,46,36,40,0.00
2011-11-24,1.7,5.5,37,29,33,0.00
2011-11-25,1.7,5.5,48,31,36,0.00
2011-11-26,1.7,5.5,59,31,43,0.00
2011-11-27,1.7,5.5,53,41,48,0.00
2011-11-28,1.6,5.5,52,36,45,0.00
2011-11-29,1.5,5.5,55,37,47,0.00
2011-11-30,1.5,5.5,49,22,33,0.20
2011-12-01,1.8,5.7,28,18,23,0.00
2011-12-02,1.8,5.7,42,17,27,0.00
2011-12-03,1.8,5.7,32,12,19,0.00
2011-12-04,1.8,5.7,42,17,28,0.00
2011-12-05,1.8,5.7,35,14,22,0.00
2011-12-06,1.8,5.7,47,20,31,0.00
2011-12-07,1.8,5.7,47,27,33,0.00
2011-12-08,1.8,5.7,43,23,31,0.00
2011-12-09,1.8,5.7,50,24,32,0.00
2011-12-10,1.8,5.7,46,26,34,0.00
2011-12-11,1.8,5.7,39,21,29,0.00
2011-12-12,1.8,5.7,32,17,23,0.00
2011-12-13,1.8,5.7,35,14,22,0.00
2011-12-14,1.8,5.7,41,16,27,0.00
2011-12-15,1.8,5.7,30,22,25,0.00
2011-12-16,1.8,5.7,35,20,25,0.00
2011-12-17,1.8,5.7,47,19,29,0.00
2011-12-18,1.8,5.7,51,27,36,0.00
2011-12-19,1.8,5.7,30,18,26,0.00
2011-12-20,1.8,5.7,40,17,27,0.00
2011-12-21,1.8,5.7,44,13,28,0.00
2011-12-22,1.8,5.7,33,7,19,0.00
2011-12-23,1.8,5.7,46,19,29,0.00
2011-12-24,1.8,5.7,45,22,31,0.00
2011-12-25,1.8,5.7,48,30,40,0.00
2011-12-26,1.8,5.7,48,32,40,0.00
2011-12-27,1.8,5.7,53,30,41,0.00
2011-12-28,1.8,5.7,52,35,43,0.00
2011-12-29,1.8,5.7,50,33,42,0.00
2011-12-30,1.8,5.7,44,33,40,0.00
2011-12-31,1.8,5.7,51,31,39,0.00
2012-01-01,1.8,5.7,60,32,45,0.00
2012-01-02,1.8,5.7,51,42,45,0.00
2012-01-03,1.8,5.7,54,38,44,0.00
2012-01-04,1.8,5.7,58,39,46,0.00
2012-01-05,1.8,5.7,51,36,44,0.00
2012-01-06,1.8,5.7,49,35,40,0.00
2012-01-07,1.8,5.7,36,22,29,0.10
2012-01-08,1.9,5.8,49,22,33,0.00
2012-01-09,1.9,5.8,56,30,39,0.00
2012-01-10,1.9,5.8,52,28,38,0.00
2012-01-11,1.9,5.8,47,24,31,0.00
2012-01-12,1.9,5.8,45,21,30,0.00
2012-01-13,1.9,5.8,54,27,37,0.00
2012-01-14,1.9,5.8,50,33,42,0.00
2012-01-15,1.9,5.8,38,23,32,0.00
2012-01-16,1.9,5.8,28,9,20,0.10
2012-01-17,1.9,5.9,36,19,27,0.00
2012-01-18,1.9,5.9,40,28,34,0.00
2012-01-19,1.8,5.9,40,29,34,0.00
2012-01-20,1.7,5.9,40,35,37,2.50
2012-01-21,2.6,8.4,37,13,25,1.20
2012-01-22,3.8,9.6,31,17,25,1.10
2012-01-23,4.9,10.7,34,26,30,1.90
2012-01-24,6.6,12.6,45,18,32,0.00
2012-01-25,6.6,12.6,51,32,40,0.00
2012-01-26,6.6,12.6,43,28,37,0.00
2012-01-27,6.6,12.6,36,17,27,0.00
2012-01-28,6.6,12.6,49,18,33,0.00
2012-01-29,6.6,12.6,50,30,40,0.00
2012-01-30,6.6,12.6,48,29,38,0.00
2012-01-31,6.6,12.6,49,27,35,0.00
2012-02-01,6.6,12.6,38,22,31,0.30
2012-02-02,6.9,12.9,39,14,26,0.00
2012-02-03,6.9,12.9,42,12,23,0.00
2012-02-04,6.9,12.9,40,13,24,0.00
2012-02-05,6.9,12.9,42,15,25,0.00
2012-02-06,6.9,12.9,50,18,31,0.00
2012-02-07,6.9,12.9,39,28,33,0.00
2012-02-08,6.9,12.9,49,24,34,0.00
2012-02-09,6.9,12.9,52,30,41,0.00
2012-02-10,6.9,12.9,45,34,39,0.00
2012-02-11,6.9,12.9,42,28,33,0.00
2012-02-12,6.9,12.9,42,20,30,0.10
2012-02-13,7.0,13.0,31,17,24,0.60
2012-02-14,7.4,13.6,40,22,28,0.10
2012-02-15,7.5,13.7,24,15,19,0.20
2012-02-16,7.9,13.9,41,15,25,0.00
2012-02-17,7.9,13.9,50,26,37,0.00
2012-02-18,7.9,13.9,37,22,31,0.00
2012-02-19,7.9,13.9,38,15,26,0.00
2012-02-20,7.9,13.9,40,24,31,0.00
2012-02-21,7.9,13.9,48,24,35,0.00
2012-02-22,7.9,13.9,57,30,40,0.00
2012-02-23,7.9,13.9,49,28,35,0.00
2012-02-24,7.9,13.9,54,28,40,0.00
2012-02-25,7.9,13.9,41,17,32,0.00
2012-02-26,7.9,13.9,41,13,26,0.00
2012-02-27,7.9,13.9,29,13,22,0.70
2012-02-28,8.3,14.6,29,9,20,0.10
2012-02-29,8.4,14.7,28,18,23,1.50
2012-03-01,9.9,16.2,28,18,23,0.30
2012-03-02,10.4,16.5,45,8,26,0.00
2012-03-03,10.4,16.5,58,22,38,0.00
2012-03-04,10.4,16.5,56,32,43,0.00
2012-03-05,10.2,16.5,50,35,43,0.00
2012-03-06,10.2,16.5,35,9,22,0.50
2012-03-07,10.6,17.0,36,6,20,0.00
2012-03-08,10.6,17.0,53,18,34,0.00
2012-03-09,10.6,17.0,56,29,41,0.00
2012-03-10,10.6,17.0,50,34,41,0.00
2012-03-11,10.6,17.0,37,29,32,0.00
2012-03-12,10.6,17.0,41,28,32,0.10
2012-03-13,10.6,17.1,34,29,31,0.30
2012-03-14,10.9,17.4,36,31,33,0.60
2012-03-15,11.7,18.0,38,34,36,1.10
2012-03-16,12.3,19.1,35,28,33,3.00
2012-03-17,15.6,22.1,33,20,24,0.90
2012-03-18,16.5,23.0,24,11,18,0.50
2012-03-19,17.1,23.5,34,5,21,0.00
2012-03-20,17.1,23.5,45,28,36,0.00
2012-03-21,17.0,23.5,50,33,40,0.00
2012-03-22,16.9,23.5,48,34,39,0.00
2012-03-23,16.9,23.5,42,27,33,0.30
2012-03-24,17.3,23.8,44,32,36,0.00
2012-03-25,17.3,23.8,35,24,29,0.30
2012-03-26,17.5,24.1,34,22,27,0.10
2012-03-27,17.6,24.2,41,26,31,0.50
2012-03-28,18.3,24.7,35,29,31,0.90
2012-03-29,19.3,25.6,45,29,36,0.00
2012-03-30,19.3,25.6,49,33,41,0.00
2012-03-31,19.3,25.6,39,20,29,0.70
2012-04-01,19.9,26.3,36,20,26,0.20
2012-04-02,20.1,26.5,47,17,32,0.00
2012-04-03,20.1,26.5,52,31,42,0.00
2012-04-04,20.1,26.5,36,18,28,0.20
2012-04-05,20.3,26.7,31,11,20,0.00
2012-04-06,20.3,26.7,42,6,25,0.00
2012-04-07,20.3,26.7,50,30,40,0.00
2012-04-08,20.3,26.7,54,31,42,0.00
2012-04-09,20.0,26.7,55,38,45,0.00
2012-04-10,19.9,26.7,49,34,40,0.00
2012-04-11,19.7,26.7,35,23,29,0.30
2012-04-12,20.0,27.0,31,24,26,0.50
2012-04-13,20.8,27.5,31,20,25,1.30
2012-04-14,21.7,28.8,41,18,29,0.00
2012-04-15,21.7,28.8,47,22,34,0.00
2012-04-16,21.6,28.8,52,30,41,0.00
2012-04-17,21.4,28.8,52,34,42,0.00
2012-04-18,21.3,28.8,51,36,42,0.00
2012-04-19,21.0,28.8,59,36,47,0.00
2012-04-20,20.7,28.8,65,39,50,0.00
2012-04-21,20.3,28.8,67,42,54,0.00
2012-04-22,19.8,28.8,66,42,55,0.00
2012-04-23,19.1,28.8,64,41,52,0.00
2012-04-24,18.4,28.8,59,42,49,0.00
2012-04-25,17.6,28.8,45,39,42,0.40
2012-04-26,17.2,29.2,40,27,34,1.00
2012-04-27,17.2,30.2,54,22,37,0.00
2012-04-28,16.9,30.2,57,30,42,0.00
2012-04-29,16.5,30.2,59,32,46,0.00
2012-04-30,15.8,30.2,57,42,48,0.00
2012-05-01,15.2,30.2,54,40,45,0.00
2012-05-02,14.9,30.2,53,36,44,0.00
2012-05-03,14.3,30.2,46,35,40,0.00
2012-05-04,13.9,30.2,46,27,38,0.00
2012-05-05,13.9,30.2,50,24,36,0.00
2012-05-06,13.2,30.2,54,27,40,0.00
2012-05-07,12.5,30.2,58,30,44,0.00
2012-05-08,11.5,30.2,66,35,49,0.00
2012-05-09,10.6,30.2,64,40,53,0.00
2012-05-10,9.4,30.2,62,37,49,0.00
2012-05-11,8.3,30.2,62,33,47,0.00
2012-05-12,7.2,30.2,66,36,51,0.00
2012-05-13,6.3,30.2,69,41,54,0.00
2012-05-14,5.2,30.2,60,37,49,0.00
2012-05-15,4.0,30.2,65,35,52,0.00
2012-05-16,2.4,30.2,67,45,56,0.00
2012-05-17,1.0,30.2,56,36,49,0.00
2012-05-18,0.4,30.2,59,31,44,0.00
2012-05-19,0.0,30.2,62,35,49,0.00
2012-05-20,0.0,30.2,69,41,55,0.00
2012-05-21,0.0,30.2,64,47,54,0.00
2012-05-22,0.0,30.2,59,41,50,0.00
2012-05-23,0.0,30.2,56,33,45,0.00
2012-05-24,0.0,30.2,54,32,43,0.00
2012-05-25,0.0,30.2,37,27,31,0.10
2012-05-26,0.0,30.3,37,29,33,0.10
2012-05-27,0.0,30.4,51,27,39,0.00
2012-05-28,0.0,30.4,57,32,45,0.00
2012-05-29,0.0,30.4,62,37,49,0.00
2012-05-30,0.0,30.4,69,40,54,0.00
2012-05-31,0.0,30.4,73,44,58,0.00
2012-06-01,0.0,30.4,75,47,61,0.00
2012-06-02,0.0,30.4,68,51,58,0.00
2012-06-03,0.0,30.4,68,50,58,0.00
2012-06-04,0.0,30.4,50,26,40,0.90
2012-06-05,0.0,31.3,43,24,33,0.00
2012-06-06,0.0,31.3,57,26,41,0.00
2012-06-07,0.0,31.3,61,35,49,0.00
2012-06-08,0.0,31.3,58,43,49,0.00
2012-06-09,0.0,31.3,60,33,47,0.00
2012-06-10,0.0,31.3,61,31,46,0.00
2012-06-11,0.0,31.3,69,38,54,0.00
2012-06-12,0.0,31.3,69,46,57,0.00
2012-06-13,0.0,31.3,72,44,57,0.00
2012-06-14,0.0,31.3,71,45,57,0.00
2012-06-15,0.0,31.3,71,44,57,0.00
2012-06-16,0.0,31.3,76,46,60,0.00
2012-06-17,0.0,31.3,76,50,63,0.00
2012-06-18,0.0,31.3,67,52,59,0.00
2012-06-19,0.0,31.3,67,45,56,0.00
2012-06-20,0.0,31.3,76,40,58,0.00
2012-06-21,0.0,31.3,67,50,58,0.00
2012-06-22,0.0,31.3,59,42,49,0.00
2012-06-23,0.0,31.3,52,42,44,0.00
2012-06-24,0.0,31.3,58,42,49,0.00
2012-06-25,0.0,31.3,56,40,47,0.00
2012-06-26,0.0,31.3,62,39,49,0.00
2012-06-27,0.0,31.3,67,39,54,0.00
2012-06-28,0.0,31.3,67,49,57,0.00
2012-06-29,0.0,31.3,68,46,56,0.00
2012-06-30,0.0,31.3,67,45,55,0.00
2012-07-01,0.0,31.3,68,44,55,0.00
2012-07-02,0.0,31.3,73,46,59,0.00
2012-07-03,0.0,31.3,71,46,59,0.00
2012-07-04,0.0,31.3,70,49,59,0.00
2012-07-05,0.0,31.3,68,51,58,0.00
2012-07-06,0.0,31.3,71,47,59,0.00
2012-07-07,0.0,31.3,76,47,61,0.00
2012-07-08,0.0,31.3,75,48,62,0.00
2012-07-09,0.0,31.3,77,51,64,0.00
2012-07-10,0.0,31.3,79,53,67,0.00
2012-07-11,0.0,31.3,80,57,68,0.00
2012-07-12,0.0,31.3,79,59,68,0.00
2012-07-13,0.0,31.3,74,52,63,0.00
2012-07-14,0.0,31.3,73,54,62,0.00
2012-07-15,0.0,31.3,72,46,60,0.00
2012-07-16,0.0,31.3,66,48,56,0.10
2012-07-17,0.0,31.4,62,47,53,0.00
2012-07-18,0.0,31.4,66,44,55,0.00
2012-07-19,0.0,31.4,64,50,55,0.00
2012-07-20,0.0,31.4,71,51,60,0.00
2012-07-21,0.0,31.4,76,48,62,0.00
2012-07-22,0.0,31.4,76,54,64,0.00
2012-07-23,0.0,31.4,71,49,58,0.00
2012-07-24,0.0,31.4,72,46,60,0.00
2012-07-25,0.0,31.4,74,49,61,0.00
2012-07-26,0.0,31.4,73,48,61,0.00
2012-07-27,0.0,31.4,72,47,59,0.00
2012-07-28,0.0,31.4,73,46,58,0.00
2012-07-29,0.0,31.4,76,48,62,0.00
2012-07-30,0.0,31.4,76,50,63,0.00
2012-07-31,0.0,31.4,78,50,63,0.00
2012-08-01,0.0,31.4,79,48,63,0.00
2012-08-02,0.0,31.4,79,51,66,0.00
2012-08-03,0.0,31.4,79,55,67,0.00
2012-08-04,0.0,31.4,80,49,62,0.00
2012-08-05,0.0,31.4,73,46,59,0.00
2012-08-06,0.0,31.4,75,49,62,0.00
2012-08-07,0.0,31.4,77,53,65,0.00
2012-08-08,0.0,31.4,78,55,67,0.00
2012-08-09,0.0,31.4,80,55,67,0.00
2012-08-10,0.0,31.4,79,57,67,0.00
2012-08-11,0.0,31.4,81,55,65,0.00
2012-08-12,0.0,31.4,77,56,64,0.00
2012-08-13,0.0,31.4,76,52,59,1.00
2012-08-14,0.0,32.4,74,52,57,0.70
2012-08-15,0.0,33.1,73,52,61,0.00
2012-08-16,0.0,33.1,78,50,61,0.00
2012-08-17,0.0,33.1,75,50,60,0.60
2012-08-18,0.0,33.7,68,54,60,0.00
2012-08-19,0.0,33.7,74,51,61,0.40
2012-08-20,0.0,34.1,74,49,62,0.00
2012-08-21,0.0,34.1,72,52,62,0.00
2012-08-22,0.0,34.1,71,50,59,0.00
2012-08-23,0.0,34.1,74,49,60,0.00
2012-08-24,0.0,34.1,74,50,61,0.00
2012-08-25,0.0,34.1,72,55,62,0.00
2012-08-26,0.0,34.1,68,53,58,0.00
2012-08-27,0.0,34.1,69,50,59,0.00
2012-08-28,0.0,34.1,71,51,60,0.00
2012-08-29,0.0,34.1,73,52,62,0.00
2012-08-30,0.0,34.1,73,50,62,0.20
2012-08-31,0.0,34.3,68,50,58,0.00
2012-09-01,0.0,34.3,67,45,54,0.00
2012-09-02,0.0,34.3,70,44,55,0.00
2012-09-03,0.0,34.3,72,46,59,0.00
2012-09-04,0.0,34.3,73,49,61,0.00
2012-09-05,0.0,34.3,72,52,59,0.00
2012-09-06,0.0,34.3,65,48,55,0.00
2012-09-07,0.0,34.3,73,47,58,0.00
2012-09-08,0.0,34.3,75,51,62,0.00
2012-09-09,0.0,34.3,72,57,62,0.00
2012-09-10,0.0,34.3,71,50,60,0.00
2012-09-11,0.0,34.3,69,46,53,0.30
2012-09-12,0.0,34.6,71,44,55,0.00
2012-09-13,0.0,34.6,74,45,58,0.00
2012-09-14,0.0,34.6,71,49,60,0.00
2012-09-15,0.0,34.6,70,49,59,0.00
2012-09-16,0.0,34.6,70,47,57,0.00
2012-09-17,0.0,34.6,72,44,55,0.00
2012-09-18,0.0,34.6,71,46,56,0.00
2012-09-19,0.0,34.6,72,45,56,0.00
2012-09-20,0.0,34.6,74,46,57,0.10
