# Blue Lakes (356)
# California  SNOTEL Site - 8057 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:32:10 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1982-02-01,27.0,41.8,,,,0.00
1982-02-02,27.0,41.8,,,,0.00
1982-02-03,27.0,41.8,,,,0.00
1982-02-04,27.0,41.8,,,,0.00
1982-02-05,27.1,41.8,,,,0.00
1982-02-06,27.1,41.8,,,,0.00
1982-02-07,27.1,41.8,,,,0.00
1982-02-08,27.1,41.8,,,,0.10
1982-02-09,27.1,41.9,,,,0.00
1982-02-10,27.1,41.9,,,,0.00
1982-02-11,27.1,41.9,,,,0.00
1982-02-12,27.1,41.9,,,,0.00
1982-02-13,27.1,41.9,,,,1.50
1982-02-14,28.4,43.4,,,,1.40
1982-02-15,29.4,44.8,,,,3.60
1982-02-16,32.8,48.4,,,,0.20
1982-02-17,33.0,48.6,,,,0.00
1982-02-18,33.0,48.6,,,,0.00
1982-02-19,33.0,48.6,,,,0.00
1982-02-20,33.0,48.6,,,,0.00
1982-02-21,33.4,48.6,,,,0.00
1982-02-22,33.4,48.6,,,,0.00
1982-02-23,33.6,48.6,,,,0.00
1982-02-24,33.6,48.6,,,,0.00
1982-02-25,33.6,48.6,,,,0.00
1982-02-26,33.8,48.6,,,,0.00
1982-02-27,33.9,48.6,,,,0.00
1982-02-28,34.0,48.6,,,,0.10
1982-03-01,34.0,48.7,,,,1.70
1982-03-02,35.9,50.4,,,,0.80
1982-03-03,36.6,51.2,,,,0.10
1982-03-04,36.6,51.3,,,,0.10
1982-03-05,36.6,51.4,,,,0.00
1982-03-06,36.6,51.4,,,,0.00
1982-03-07,36.6,51.4,,,,0.00
1982-03-08,36.5,51.4,,,,0.10
1982-03-09,36.5,51.5,,,,0.20
1982-03-10,36.5,51.7,,,,1.40
1982-03-11,37.3,53.1,,,,0.50
1982-03-12,37.5,53.6,,,,0.00
1982-03-13,37.7,53.6,,,,0.30
1982-03-14,37.8,53.9,,,,0.40
1982-03-15,38.3,54.3,,,,0.10
1982-03-16,38.5,54.4,,,,0.70
1982-03-17,39.1,55.1,,,,0.40
1982-03-18,39.4,55.5,,,,0.10
1982-03-19,39.6,55.6,,,,0.20
1982-03-20,39.7,55.8,,,,0.00
1982-03-21,39.7,55.8,,,,0.00
1982-03-22,39.7,55.8,,,,0.00
1982-03-23,39.7,55.8,,,,0.00
1982-03-24,39.7,55.8,,,,0.00
1982-03-25,39.7,55.8,,,,0.10
1982-03-26,39.7,55.9,,,,0.20
1982-03-27,39.7,56.1,,,,0.40
1982-03-28,40.0,56.5,,,,0.70
1982-03-29,41.1,57.2,,,,0.70
1982-03-30,41.6,57.9,,,,2.40
1982-03-31,44.8,60.3,,,,1.70
1982-04-01,46.7,62.0,,,,0.20
1982-04-02,47.1,62.2,,,,0.60
1982-04-03,47.7,62.8,,,,1.10
1982-04-04,49.1,63.9,,,,0.60
1982-04-05,49.2,64.5,,,,0.20
1982-04-06,49.8,64.7,,,,0.30
1982-04-07,50.2,65.0,,,,0.50
1982-04-08,50.3,65.5,,,,0.00
1982-04-09,50.3,65.5,,,,0.20
1982-04-10,50.3,65.7,,,,2.40
1982-04-11,52.3,68.1,,,,0.30
1982-04-12,52.5,68.4,,,,0.20
1982-04-13,52.7,68.6,,,,0.20
1982-04-14,52.8,68.8,,,,0.40
1982-04-15,53.1,69.2,,,,0.30
1982-04-16,53.2,69.5,,,,0.00
1982-04-17,53.2,69.5,,,,0.00
1982-04-18,53.2,69.5,,,,0.00
1982-04-19,53.2,69.5,,,,0.00
1982-04-20,53.1,69.5,,,,0.00
1982-04-21,52.9,69.5,,,,0.00
1982-04-22,52.6,69.5,,,,0.00
1982-04-23,52.4,69.5,,,,0.00
1982-04-24,52.2,69.5,,,,0.00
1982-04-25,52.0,69.5,,,,0.00
1982-04-26,51.9,69.5,,,,0.00
1982-04-27,51.8,69.5,,,,0.00
1982-04-28,51.5,69.5,,,,0.00
1982-04-29,51.5,69.5,,,,0.00
1982-04-30,51.3,69.5,,,,0.00
1982-05-01,51.0,69.5,,,,0.00
1982-05-02,50.8,69.5,,,,0.00
1982-05-03,50.2,69.5,,,,0.00
1982-05-04,49.7,69.5,,,,0.00
1982-05-05,49.5,69.5,,,,0.00
1982-05-06,49.5,69.5,,,,0.00
1982-05-07,49.4,69.5,,,,0.00
1982-05-08,48.6,69.5,,,,0.00
1982-05-09,48.0,69.5,,,,0.00
1982-05-10,48.0,69.5,,,,0.00
1982-05-11,47.7,69.5,,,,0.10
1982-05-12,47.5,69.6,,,,0.10
1982-05-13,46.9,69.7,,,,0.00
1982-05-14,46.0,69.7,,,,0.10
1982-05-15,45.0,69.8,,,,0.00
1982-05-16,44.3,69.8,,,,0.00
1982-05-17,43.4,69.8,,,,0.00
1982-05-18,42.8,69.8,,,,0.00
1982-05-19,42.8,69.8,,,,0.00
1982-05-20,42.0,69.8,,,,0.10
1982-05-21,40.5,69.9,,,,0.00
1982-05-22,39.9,69.9,,,,0.10
1982-05-23,39.3,70.0,,,,0.00
1982-05-24,38.7,70.0,,,,0.00
1982-05-25,37.9,70.0,,,,0.00
1982-05-26,37.4,70.0,,,,0.00
1982-05-27,36.6,70.0,,,,0.00
1982-05-28,35.6,70.0,,,,0.00
1982-05-29,34.6,70.0,,,,0.00
1982-05-30,34.0,70.0,,,,0.00
1982-05-31,33.0,70.0,,,,0.00
1982-06-01,32.0,70.0,,,,0.00
1982-06-02,31.3,70.0,,,,0.00
1982-06-03,30.4,70.0,,,,0.10
1982-06-04,29.7,70.1,,,,0.00
1982-06-05,29.0,70.1,,,,0.00
1982-06-06,28.5,70.1,,,,0.00
1982-06-07,27.6,70.1,,,,0.00
1982-06-08,26.6,70.1,,,,0.00
1982-06-09,25.5,70.1,,,,0.00
1982-06-10,24.3,70.1,,,,0.10
1982-06-11,23.1,70.2,,,,0.00
1982-06-12,21.6,70.2,,,,0.00
1982-06-13,21.1,70.2,,,,0.00
1982-06-14,20.1,70.2,,,,0.00
1982-06-15,19.1,70.2,,,,0.10
1982-06-16,17.8,70.3,,,,0.00
1982-06-17,16.6,70.3,,,,0.00
1982-06-18,15.5,70.3,,,,0.50
1982-06-19,14.0,70.8,,,,0.10
1982-06-20,12.9,70.9,,,,0.00
1982-06-21,11.6,70.9,,,,0.00
1982-06-22,9.7,70.9,,,,0.00
1982-06-23,8.0,70.9,,,,0.00
1982-06-24,5.9,70.9,,,,0.00
1982-06-25,4.2,70.9,,,,0.00
1982-06-26,2.0,70.9,,,,0.00
1982-06-27,1.8,70.9,,,,0.00
1982-06-28,1.3,70.9,,,,0.40
1982-06-29,1.1,71.3,,,,0.60
1982-06-30,1.1,71.9,,,,0.20
1982-07-01,0.9,72.1,,,,0.00
1982-07-02,0.6,72.1,,,,0.00
1982-07-03,0.3,72.1,,,,0.00
1982-07-04,0.3,72.1,,,,0.00
1982-07-05,0.2,72.1,,,,0.00
1982-07-06,0.0,72.1,,,,0.00
1982-07-07,0.0,72.1,,,,0.00
1982-07-08,0.0,72.1,,,,0.00
1982-07-09,0.0,72.1,,,,0.00
1982-07-10,0.0,72.1,,,,0.00
1982-07-11,0.0,72.1,,,,0.00
1982-07-12,0.0,72.1,,,,0.00
1982-07-13,0.0,72.1,,,,0.00
1982-07-14,0.0,72.1,,,,0.00
1982-07-15,0.0,72.1,,,,0.00
1982-07-16,0.0,72.1,,,,0.00
1982-07-17,0.0,72.1,,,,0.00
1982-07-18,0.0,72.1,,,,0.00
1982-07-19,0.0,72.1,,,,0.00
1982-07-20,0.0,72.1,,,,0.00
1982-07-21,0.0,72.1,,,,0.00
1982-07-22,0.0,72.1,,,,0.00
1982-07-23,0.0,72.1,,,,0.00
1982-07-24,0.0,72.1,,,,0.00
1982-07-25,0.0,72.1,,,,0.00
1982-07-26,0.0,72.1,,,,0.00
1982-07-27,0.0,72.1,,,,0.00
1982-07-28,0.0,72.1,,,,0.00
1982-07-29,0.0,72.1,,,,0.00
1982-07-30,0.0,72.1,,,,0.00
1982-07-31,0.0,72.1,,,,0.00
1982-08-01,0.0,72.1,,,,0.00
1982-08-02,0.0,72.1,,,,0.00
1982-08-03,0.0,72.1,,,,0.00
1982-08-04,0.0,72.1,,,,0.00
1982-08-05,0.0,72.1,,,,0.00
1982-08-06,0.0,72.1,,,,0.10
1982-08-07,0.0,72.2,,,,0.10
1982-08-08,0.0,72.3,,,,0.10
1982-08-09,0.0,72.4,,,,0.00
1982-08-10,0.0,72.4,,,,0.00
1982-08-11,0.0,72.4,,,,0.00
1982-08-12,0.0,72.4,,,,0.00
1982-08-13,0.0,72.4,,,,0.00
1982-08-14,0.0,72.4,,,,0.00
1982-08-15,0.0,72.4,,,,0.00
1982-08-16,0.0,72.4,,,,0.00
1982-08-17,0.0,72.4,,,,0.00
1982-08-18,0.0,72.4,,,,0.00
1982-08-19,0.0,72.4,,,,0.00
1982-08-20,0.0,72.4,,,,0.00
1982-08-21,0.0,72.4,,,,0.00
1982-08-22,0.0,72.4,,,,0.20
1982-08-23,0.0,72.6,,,,0.00
1982-08-24,0.0,72.6,,,,0.00
1982-08-25,0.0,72.6,,,,0.00
1982-08-26,0.0,72.6,,,,0.00
1982-08-27,0.0,72.6,,,,0.00
1982-08-28,0.0,72.6,,,,0.00
1982-08-29,0.0,72.6,,,,0.20
1982-08-30,0.0,72.8,,,,0.00
1982-08-31,0.0,72.8,,,,0.00
1982-09-01,0.0,72.8,,,,0.00
1982-09-02,0.0,72.8,,,,0.00
1982-09-03,0.0,72.8,,,,0.00
1982-09-04,0.0,72.8,,,,0.00
1982-09-05,0.0,72.8,,,,0.00
1982-09-06,0.0,72.8,,,,0.00
1982-09-07,0.0,72.8,,,,0.10
1982-09-08,0.0,72.9,,,,0.00
1982-09-09,0.0,72.9,,,,0.00
1982-09-10,0.0,72.9,,,,0.10
1982-09-11,0.0,73.0,,,,0.00
1982-09-12,0.0,73.0,,,,0.00
1982-09-13,0.0,73.0,,,,0.00
1982-09-14,0.0,73.0,,,,0.10
1982-09-15,0.1,73.1,,,,1.50
1982-09-16,0.9,74.6,,,,0.20
1982-09-17,1.0,74.8,,,,0.00
1982-09-18,0.9,74.8,,,,0.20
1982-09-19,0.6,75.0,,,,0.30
1982-09-20,0.6,75.3,,,,0.00
1982-09-21,0.5,75.3,,,,0.00
1982-09-22,0.5,75.3,,,,0.00
1982-09-23,0.5,75.3,,,,1.10
1982-09-24,0.5,76.4,,,,0.60
1982-09-25,0.5,77.0,,,,0.90
1982-09-26,0.5,77.9,,,,0.10
1982-09-27,0.5,78.0,,,,0.00
1982-09-28,0.5,78.0,,,,0.20
1982-09-29,0.5,78.2,,,,0.50
1982-09-30,0.9,78.7,32,32,32,0.00
1982-10-01,0.9,0.0,32,32,32,0.00
1982-10-02,0.9,0.0,32,32,32,0.00
1982-10-03,0.8,0.0,32,32,32,0.00
1982-10-04,0.8,0.0,,,,0.00
1982-10-05,0.8,0.0,,,,0.00
1982-10-06,0.8,0.0,,,,0.00
1982-10-07,0.8,0.0,,,,0.00
1982-10-08,0.8,0.0,,,,0.00
1982-10-09,0.8,0.0,,,,0.00
1982-10-10,0.8,0.0,,,,0.00
1982-10-11,0.8,0.0,,,,0.00
1982-10-12,0.8,0.0,,,,0.00
1982-10-13,0.8,0.0,,,,0.00
1982-10-14,0.8,0.0,,,,0.00
1982-10-15,0.8,0.0,,,,0.00
1982-10-16,0.8,0.0,,,,0.00
1982-10-17,0.8,0.0,,,,0.00
1982-10-18,0.8,0.0,,,,0.00
1982-10-19,0.8,0.0,,,,0.00
1982-10-20,0.8,0.0,,,,0.00
1982-10-21,0.8,0.0,,,,0.00
1982-10-22,0.8,0.0,,,,0.00
1982-10-23,0.8,0.0,,,,0.00
1982-10-24,0.8,0.0,,,,0.00
1982-10-25,0.8,0.0,,,,0.00
1982-10-26,0.8,0.0,32,32,32,7.60
1982-10-27,1.6,7.6,32,32,32,0.00
1982-10-28,1.6,7.6,32,32,32,0.30
1982-10-29,1.6,7.9,32,32,32,1.10
1982-10-30,2.1,9.0,32,32,32,0.60
1982-10-31,2.5,9.6,32,32,32,0.10
1982-11-01,2.8,9.7,,,,0.00
1982-11-02,2.8,9.7,,,,0.00
1982-11-03,2.8,9.7,,,,0.00
1982-11-04,2.8,9.7,,,,0.00
1982-11-05,2.8,9.7,,,,0.00
1982-11-06,2.8,9.7,,,,0.00
1982-11-07,2.8,9.7,,,,0.00
1982-11-08,2.8,9.7,,,,0.00
1982-11-09,2.8,9.7,,,,0.00
1982-11-10,2.8,9.7,,,,0.00
1982-11-11,2.8,9.7,,,,0.00
1982-11-12,2.8,9.7,,,,0.00
1982-11-13,2.8,9.7,,,,0.00
1982-11-14,2.8,9.7,,,,0.00
1982-11-15,2.8,9.7,,,,0.00
1982-11-16,2.8,9.7,32,32,32,1.50
1982-11-17,4.3,11.2,32,32,32,0.00
1982-11-18,4.3,11.2,32,32,32,3.00
1982-11-19,7.0,14.2,32,32,32,0.30
1982-11-20,7.2,14.5,32,32,32,0.10
1982-11-21,7.3,14.6,32,32,32,0.00
1982-11-22,7.4,14.6,32,32,32,1.10
1982-11-23,8.4,15.7,32,32,32,0.00
1982-11-24,8.4,15.7,32,32,32,0.00
1982-11-25,8.4,15.7,32,32,32,0.00
1982-11-26,8.4,15.7,32,32,32,0.00
1982-11-27,8.4,15.7,32,32,32,0.20
1982-11-28,8.6,15.9,32,32,32,1.10
1982-11-29,9.4,17.0,32,32,32,3.00
1982-11-30,12.1,20.0,32,32,32,1.50
1982-12-01,14.0,21.5,32,32,32,0.10
1982-12-02,14.1,21.6,32,32,32,0.20
1982-12-03,14.1,21.8,32,32,32,0.00
1982-12-04,14.1,21.8,32,32,32,0.00
1982-12-05,14.2,21.8,32,32,32,0.00
1982-12-06,14.2,21.8,32,32,32,0.20
1982-12-07,14.3,22.0,32,32,32,0.10
1982-12-08,14.6,22.1,32,32,32,0.00
1982-12-09,14.6,22.1,32,32,32,0.00
1982-12-10,14.6,22.1,32,32,32,0.00
1982-12-11,14.6,22.1,32,32,32,0.00
1982-12-12,14.6,22.1,32,32,32,0.90
1982-12-13,15.1,23.0,32,32,32,0.00
1982-12-14,15.1,23.0,32,32,32,0.00
1982-12-15,15.1,23.0,32,32,32,0.00
1982-12-16,15.1,23.0,32,32,32,0.10
1982-12-17,15.1,23.1,32,32,32,0.50
1982-12-18,15.7,23.6,32,32,32,0.00
1982-12-19,15.7,23.6,32,32,32,0.00
1982-12-20,15.7,23.6,32,32,32,1.50
1982-12-21,17.0,25.1,32,32,32,2.40
1982-12-22,19.5,27.5,32,32,32,2.30
1982-12-23,22.6,29.8,32,32,32,0.60
1982-12-24,23.1,30.4,32,32,32,0.00
1982-12-25,23.3,30.4,32,32,32,0.00
1982-12-26,23.3,30.4,32,32,32,0.00
1982-12-27,23.3,30.4,32,32,32,0.00
1982-12-28,23.3,30.4,32,32,32,0.00
1982-12-29,23.3,30.4,32,32,32,0.00
1982-12-30,23.3,30.4,32,32,32,0.00
1982-12-31,23.3,30.4,32,32,32,0.00
1983-01-01,23.3,30.4,32,32,32,0.00
1983-01-02,23.3,30.4,32,32,32,0.00
1983-01-03,23.3,30.4,32,32,32,0.00
1983-01-04,23.0,30.4,32,32,32,0.00
1983-01-05,23.0,30.4,32,32,32,0.00
1983-01-06,23.0,30.4,32,32,32,0.00
1983-01-07,23.0,30.4,32,32,32,0.00
1983-01-08,23.0,30.4,32,32,32,0.00
1983-01-09,23.0,30.4,32,32,32,0.00
1983-01-10,23.0,30.4,32,32,32,0.00
1983-01-11,23.0,30.4,32,32,32,0.00
1983-01-12,23.0,30.4,,,,0.00
1983-01-13,23.0,30.4,,,,0.00
1983-01-14,23.0,30.4,,,,0.00
1983-01-15,23.0,30.4,,,,0.00
1983-01-16,23.0,30.4,,,,0.20
1983-01-17,23.1,30.6,32,10,21,0.00
1983-01-18,23.1,30.6,29,19,25,1.50
1983-01-19,24.5,32.1,20,1,13,0.30
1983-01-20,25.0,32.4,32,32,32,0.00
1983-01-21,25.1,32.4,32,32,32,0.30
1983-01-22,25.3,32.7,66,41,51,2.10
1983-01-23,27.1,34.8,32,32,32,1.30
1983-01-24,28.5,36.1,32,32,32,0.60
1983-01-25,29.4,36.7,,,,0.20
1983-01-26,29.6,36.9,,,,1.80
1983-01-27,31.7,38.7,,,,0.60
1983-01-28,32.4,39.3,,,,0.70
1983-01-29,32.9,40.0,,,,0.30
1983-01-30,33.3,40.3,,,,0.00
1983-01-31,33.3,40.3,,,,0.00
1983-02-01,33.9,40.3,,,,0.00
1983-02-02,33.9,40.3,,,,0.10
1983-02-03,33.9,40.4,,,,0.00
1983-02-04,33.9,40.4,32,32,32,0.10
1983-02-05,33.9,40.5,32,32,32,0.30
1983-02-06,33.9,40.8,32,32,32,2.30
1983-02-07,35.7,43.1,32,32,32,1.40
1983-02-08,37.5,44.5,,,,0.30
1983-02-09,37.7,44.8,,,,0.50
1983-02-10,38.2,45.3,,,,0.50
1983-02-11,38.3,45.8,,,,0.10
1983-02-12,38.4,45.9,,,,1.00
1983-02-13,39.4,46.9,,,,0.30
1983-02-14,39.9,47.2,,,,0.10
1983-02-15,39.9,47.3,,,,0.00
1983-02-16,39.9,47.3,,,,0.00
1983-02-17,39.9,47.3,,,,0.10
1983-02-18,39.9,47.4,,,,0.80
1983-02-19,41.5,48.2,,,,0.00
1983-02-20,41.5,48.2,32,32,32,0.10
1983-02-21,41.6,48.3,31,8,32,0.00
1983-02-22,41.6,48.3,32,32,32,0.50
1983-02-23,41.6,48.8,43,19,28,0.20
1983-02-24,41.6,49.0,32,32,32,0.00
1983-02-25,41.8,49.0,32,32,32,1.90
1983-02-26,44.3,50.9,,,,1.10
1983-02-27,45.4,52.0,,,,1.10
1983-02-28,46.9,53.1,,,,2.20
1983-03-01,49.8,55.3,,,,0.90
1983-03-02,50.9,56.2,,,,0.00
1983-03-03,51.5,56.2,,,,0.00
1983-03-04,51.7,56.2,,,,0.00
1983-03-05,51.9,56.2,,,,0.00
1983-03-06,52.2,56.2,,,,0.10
1983-03-07,52.7,56.3,,,,0.00
1983-03-08,52.9,56.3,32,32,32,0.20
1983-03-09,53.0,56.5,32,32,32,1.90
1983-03-10,53.1,58.4,32,32,32,0.20
1983-03-11,53.3,58.6,32,32,32,0.10
1983-03-12,53.4,58.7,,,,1.20
1983-03-13,54.7,59.9,,,,1.10
1983-03-14,56.8,61.0,,,,0.20
1983-03-15,57.0,61.2,,,,0.00
1983-03-16,57.1,61.2,,,,0.10
1983-03-17,57.6,61.3,,,,0.10
1983-03-18,58.1,61.4,,,,0.00
1983-03-19,58.5,61.4,,,,0.10
1983-03-20,58.6,61.5,,,,0.00
1983-03-21,59.0,61.5,,,,0.00
1983-03-22,59.2,61.5,,,,0.00
1983-03-23,60.2,61.5,,,,0.10
1983-03-24,61.2,61.6,32,32,32,0.00
1983-03-25,62.1,61.6,32,32,32,0.10
1983-03-26,62.2,61.7,32,32,32,0.10
1983-03-27,62.4,61.8,32,32,32,0.00
1983-03-28,62.9,61.8,32,32,32,0.10
1983-03-29,63.2,61.9,32,32,32,0.30
1983-03-30,63.2,62.2,32,32,32,0.80
1983-03-31,63.4,63.0,32,32,32,0.10
1983-04-01,63.6,63.1,32,32,32,0.20
1983-04-02,63.6,63.3,32,32,32,0.10
1983-04-03,63.6,63.4,32,32,32,0.00
1983-04-04,63.6,63.4,,,,0.00
1983-04-05,63.6,63.4,32,32,32,0.00
1983-04-06,63.6,63.4,32,32,32,0.00
1983-04-07,63.6,63.4,32,32,32,0.00
1983-04-08,63.6,63.4,32,32,32,0.20
1983-04-09,63.6,63.6,32,32,32,0.10
1983-04-10,63.5,63.7,32,32,32,0.00
1983-04-11,63.5,63.7,32,32,32,0.00
1983-04-12,63.4,63.7,32,32,32,0.00
1983-04-13,63.4,63.7,32,32,32,0.00
1983-04-14,63.4,63.7,32,32,32,0.00
1983-04-15,63.4,63.7,32,32,32,0.10
1983-04-16,63.1,63.8,32,32,32,0.30
1983-04-17,62.9,64.1,32,32,32,0.20
1983-04-18,62.6,64.3,32,32,32,0.40
1983-04-19,62.4,64.7,32,32,32,4.30
1983-04-20,62.3,69.0,32,32,32,0.20
1983-04-21,62.2,69.2,32,32,32,0.10
1983-04-22,61.7,69.3,32,32,32,0.00
1983-04-23,60.9,69.3,32,32,32,1.00
1983-04-24,60.9,70.3,32,32,32,0.90
1983-04-25,61.7,71.2,32,32,32,0.30
1983-04-26,61.6,71.5,32,32,32,0.00
1983-04-27,61.5,71.5,32,32,32,0.40
1983-04-28,61.5,71.9,32,32,32,0.80
1983-04-29,61.6,72.7,32,32,32,0.40
1983-04-30,61.9,73.1,32,32,32,0.20
1983-05-01,61.9,73.3,32,32,32,0.00
1983-05-02,61.9,73.3,32,32,32,0.10
1983-05-03,62.0,73.4,32,32,32,0.10
1983-05-04,62.1,73.5,32,32,32,0.30
1983-05-05,62.2,73.8,32,32,32,0.40
1983-05-06,62.2,74.2,32,32,32,0.10
1983-05-07,62.2,74.3,32,32,32,0.00
1983-05-08,62.2,74.3,32,32,32,0.10
1983-05-09,62.2,74.4,32,32,32,0.10
1983-05-10,62.2,74.5,32,32,32,0.10
1983-05-11,62.1,74.6,32,32,32,0.00
1983-05-12,61.9,74.6,32,32,32,0.00
1983-05-13,61.8,74.6,32,32,32,0.00
1983-05-14,61.6,74.6,32,32,32,0.00
1983-05-15,61.6,74.6,32,32,32,0.00
1983-05-16,61.6,74.6,32,32,32,0.00
1983-05-17,61.0,74.6,32,32,32,0.00
1983-05-18,60.4,74.6,32,32,32,0.00
1983-05-19,60.2,74.6,32,32,32,0.00
1983-05-20,60.2,74.6,32,32,32,0.00
1983-05-21,60.1,74.6,32,32,32,0.00
1983-05-22,59.6,74.6,32,32,32,0.00
1983-05-23,59.4,74.6,32,32,32,0.00
1983-05-24,58.9,74.6,32,32,32,0.00
1983-05-25,58.6,74.6,32,32,32,0.00
1983-05-26,58.3,74.6,32,32,32,0.00
1983-05-27,57.8,74.6,32,32,32,0.00
1983-05-28,55.5,74.6,32,32,32,0.00
1983-05-29,53.5,74.6,32,32,32,0.00
1983-05-30,53.0,74.6,32,32,32,0.00
1983-05-31,52.7,74.6,32,32,32,0.00
1983-06-01,53.6,74.6,32,32,32,0.00
1983-06-02,53.7,74.6,32,32,32,0.00
1983-06-03,54.3,74.6,32,32,32,0.00
1983-06-04,53.5,74.6,32,32,32,0.00
1983-06-05,52.2,74.6,32,32,32,0.00
1983-06-06,50.5,74.6,32,32,32,0.00
1983-06-07,49.3,74.6,32,32,32,0.00
1983-06-08,48.8,74.6,32,32,32,0.00
1983-06-09,48.8,74.6,32,32,32,0.10
1983-06-10,47.3,74.7,32,32,32,0.30
1983-06-11,45.2,75.0,32,32,32,0.00
1983-06-12,41.8,75.0,32,32,32,0.00
1983-06-13,41.2,75.0,32,32,32,0.00
1983-06-14,40.4,75.0,32,32,32,0.00
1983-06-15,39.1,75.0,32,32,32,0.00
1983-06-16,36.8,75.0,32,32,32,0.00
1983-06-17,34.9,75.0,32,32,32,0.00
1983-06-18,32.8,75.0,32,32,32,0.00
1983-06-19,31.3,75.0,32,32,32,0.00
1983-06-20,29.7,75.0,32,32,32,0.00
1983-06-21,28.3,75.0,32,32,32,0.00
1983-06-22,28.0,75.0,32,32,32,0.00
1983-06-23,27.0,75.0,32,32,32,0.00
1983-06-24,25.9,75.0,32,32,32,0.00
1983-06-25,24.8,75.0,32,32,32,0.00
1983-06-26,23.8,75.0,32,32,32,0.00
1983-06-27,22.8,75.0,32,32,32,0.10
1983-06-28,22.1,75.1,32,32,32,0.00
1983-06-29,21.1,75.1,32,32,32,0.00
1983-06-30,20.1,75.1,32,32,32,0.00
1983-07-01,19.3,75.1,32,32,32,0.00
1983-07-02,18.3,75.1,32,32,32,0.00
1983-07-03,16.8,75.1,32,32,32,0.00
1983-07-04,15.6,75.1,32,32,32,0.00
1983-07-05,14.5,75.1,32,32,32,0.00
1983-07-06,13.1,75.1,32,32,32,0.00
1983-07-07,11.3,75.1,32,32,32,0.00
1983-07-08,9.9,75.1,32,32,32,0.00
1983-07-09,8.9,75.1,32,32,32,0.00
1983-07-10,8.0,75.1,32,32,32,0.10
1983-07-11,6.7,75.2,32,32,32,0.00
1983-07-12,4.5,75.2,32,32,32,0.00
1983-07-13,3.0,75.2,32,32,32,0.00
1983-07-14,2.6,75.2,32,32,32,0.00
1983-07-15,2.3,75.2,32,32,32,0.00
1983-07-16,2.0,75.2,32,32,32,0.00
1983-07-17,1.9,75.2,32,32,32,0.00
1983-07-18,1.8,75.2,32,32,32,0.00
1983-07-19,1.0,75.2,32,32,32,0.00
1983-07-20,0.5,75.2,32,32,32,0.00
1983-07-21,0.4,75.2,32,32,32,0.00
1983-07-22,0.2,75.2,32,32,32,0.00
1983-07-23,0.0,75.2,32,32,32,0.00
1983-07-24,0.0,75.2,32,32,32,0.00
1983-07-25,0.0,75.2,32,32,32,0.00
1983-07-26,0.0,75.2,32,32,32,0.00
1983-07-27,0.0,75.2,32,32,32,0.00
1983-07-28,0.0,75.2,32,32,32,0.00
1983-07-29,0.0,75.2,32,32,32,0.00
1983-07-30,0.0,75.2,32,32,32,0.00
1983-07-31,0.0,75.2,32,32,32,0.00
1983-08-01,0.0,75.2,32,32,32,0.00
1983-08-02,0.0,75.2,32,32,32,0.00
1983-08-03,0.0,75.2,32,32,32,0.00
1983-08-04,0.0,75.2,32,32,32,0.00
1983-08-05,0.0,75.2,32,32,32,0.00
1983-08-06,0.0,75.2,32,32,32,0.20
1983-08-07,0.0,75.4,32,32,32,0.00
1983-08-08,0.0,75.4,32,32,32,0.00
1983-08-09,0.0,75.4,32,32,32,0.00
1983-08-10,0.0,75.4,32,32,32,0.20
1983-08-11,0.0,75.6,32,32,32,0.00
1983-08-12,0.0,75.6,32,32,32,0.00
1983-08-13,0.0,75.6,32,32,32,0.00
1983-08-14,0.0,75.6,32,32,32,0.10
1983-08-15,0.0,75.7,32,32,32,0.00
1983-08-16,0.0,75.7,32,32,32,0.10
1983-08-17,0.0,75.8,32,32,32,0.00
1983-08-18,0.0,75.8,32,32,32,0.50
1983-08-19,0.0,76.3,32,32,32,0.00
1983-08-20,0.0,76.3,32,32,32,0.30
1983-08-21,0.0,76.6,32,32,32,0.00
1983-08-22,0.0,76.6,32,32,32,0.00
1983-08-23,0.0,76.6,32,32,32,0.00
1983-08-24,0.0,76.6,32,32,32,0.00
1983-08-25,0.0,76.6,32,32,32,0.00
1983-08-26,0.0,76.6,32,32,32,0.00
1983-08-27,0.0,76.6,32,32,32,0.00
1983-08-28,0.0,76.6,32,32,32,0.00
1983-08-29,0.0,76.6,32,32,32,0.00
1983-08-30,0.0,76.6,32,32,32,0.10
1983-08-31,0.0,76.7,32,32,32,2.20
1983-09-01,0.0,78.9,32,32,32,0.30
1983-09-02,0.0,79.2,32,32,32,0.30
1983-09-03,0.0,79.5,32,32,32,0.50
1983-09-04,0.0,80.0,32,32,32,1.00
1983-09-05,0.0,81.0,32,32,32,0.40
1983-09-06,0.0,81.4,32,32,32,0.00
1983-09-07,0.0,81.4,32,32,32,0.00
1983-09-08,0.0,81.4,32,32,32,0.00
1983-09-09,0.0,81.4,32,32,32,0.00
1983-09-10,0.0,81.4,32,32,32,0.00
1983-09-11,0.0,81.4,32,32,32,0.00
1983-09-12,0.0,81.4,32,32,32,0.00
1983-09-13,0.0,81.4,32,32,32,0.00
1983-09-14,0.0,81.4,32,32,32,0.00
1983-09-15,0.0,81.4,32,32,32,0.10
